id	text	task	eventType
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/77b4ce301647940ed00f54b7e6e883a4_8-female.wav	Fleetwood Mac said they would do one public show and two private shows.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/77b4ce301647940ed00f54b7e6e883a4_8-male.wav	Fleetwood Mac said they would do one public show and two private shows.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/262d42759f65b6e861c63e2dc6ba19d1_4-female.wav	The statement was issued in connection with the death of Rustam Asildarov, who was allegedly involved in the Makhachkala attack.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/262d42759f65b6e861c63e2dc6ba19d1_4-male.wav	The statement was issued in connection with the death of Rustam Asildarov, who was allegedly involved in the Makhachkala attack.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/df6f67d5056d1688b9fc77382ad2125d_3-female.wav	During the trip though, he was said to have had an advanced acute myocardial infarction, complicated with a serious heart shock.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/df6f67d5056d1688b9fc77382ad2125d_3-male.wav	During the trip though, he was said to have had an advanced acute myocardial infarction, complicated with a serious heart shock.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9acd0d7a0e5c23c2ec07d403b85d36d9_1-female.wav	One of the 1960s' most influential guitarists, he was described by the Rock and Roll Hall of Fame as arguably the greatest instrumentalist in the history of rock music.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9acd0d7a0e5c23c2ec07d403b85d36d9_1-male.wav	One of the 1960s' most influential guitarists, he was described by the Rock and Roll Hall of Fame as arguably the greatest instrumentalist in the history of rock music.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9acd0d7a0e5c23c2ec07d403b85d36d9_7-female.wav	He was pronounced dead at 12:45 p.m.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9acd0d7a0e5c23c2ec07d403b85d36d9_7-male.wav	He was pronounced dead at 12:45 p.m.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9acd0d7a0e5c23c2ec07d403b85d36d9_10-female.wav	Dannemann stated that Hendrix had taken nine of her prescribed Vesparax sleeping tablets, 18 times the recommended dosage.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9acd0d7a0e5c23c2ec07d403b85d36d9_10-male.wav	Dannemann stated that Hendrix had taken nine of her prescribed Vesparax sleeping tablets, 18 times the recommended dosage.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/bd322f8bda3721f158fdc15530912803_11-female.wav	Eight Palestinians were executed by members of the Izz ad-Din al-Qassam Brigades for alleged collaboration with Israel.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/bd322f8bda3721f158fdc15530912803_11-male.wav	Eight Palestinians were executed by members of the Izz ad-Din al-Qassam Brigades for alleged collaboration with Israel.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/bd322f8bda3721f158fdc15530912803_24-female.wav	Both sides claimed victory.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/bd322f8bda3721f158fdc15530912803_24-male.wav	Both sides claimed victory.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/973f25b208c7b2e82db55f3d1019e9f5_1-female.wav	Today, the term is sometimes used to describe the culture and history of that era.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/973f25b208c7b2e82db55f3d1019e9f5_1-male.wav	Today, the term is sometimes used to describe the culture and history of that era.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6da6ad72455be300459567c478b42bc9_8-female.wav	Gaddafi initially intended to annex the Aouzou Strip, the northernmost part of Chad, which he claimed as part of Libya on the grounds of an unratified treaty of the colonial period.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6da6ad72455be300459567c478b42bc9_8-male.wav	Gaddafi initially intended to annex the Aouzou Strip, the northernmost part of Chad, which he claimed as part of Libya on the grounds of an unratified treaty of the colonial period.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2f87c2cf804efd194abdf919c3e95dc4_15-female.wav	Though officially classified as a communalist riot, the events of 2002 have been described as a pogrom by many scholars, with some commentators alleging that the attacks had been planned, with the attack on the train was a staged trigger for what was actually premeditated violence.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2f87c2cf804efd194abdf919c3e95dc4_15-male.wav	Though officially classified as a communalist riot, the events of 2002 have been described as a pogrom by many scholars, with some commentators alleging that the attacks had been planned, with the attack on the train was a staged trigger for what was actually premeditated violence.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2f87c2cf804efd194abdf919c3e95dc4_16-female.wav	Other observers have stated that these events had met the legal definition of genocide, or referred to them as state terrorism or ethnic cleansing.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2f87c2cf804efd194abdf919c3e95dc4_16-male.wav	Other observers have stated that these events had met the legal definition of genocide, or referred to them as state terrorism or ethnic cleansing.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2f87c2cf804efd194abdf919c3e95dc4_18-female.wav	Scholars studying the 2002 riots state that they were premeditated and constituted a form of ethnic cleansing, and that the state government and law enforcement were complicit in the violence that occurred.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2f87c2cf804efd194abdf919c3e95dc4_18-male.wav	Scholars studying the 2002 riots state that they were premeditated and constituted a form of ethnic cleansing, and that the state government and law enforcement were complicit in the violence that occurred.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/194e96383784e321c8f555d1f3c31d1c_9-female.wav	One study suggested that a record number of lightning ignitions during 2014 drove a significant amount of the fires.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/194e96383784e321c8f555d1f3c31d1c_9-male.wav	One study suggested that a record number of lightning ignitions during 2014 drove a significant amount of the fires.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/43134e725b3e80cbf7cf38aa4d759b1b_3-female.wav	A commission appointed by the central government, whose appointment was later held to be unconstitutional, stated that the fire had been an accident.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/43134e725b3e80cbf7cf38aa4d759b1b_3-male.wav	A commission appointed by the central government, whose appointment was later held to be unconstitutional, stated that the fire had been an accident.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/43134e725b3e80cbf7cf38aa4d759b1b_13-female.wav	The driver of the train later stated that the chain had been pulled multiple times, judging by the instruments in his cabin.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/43134e725b3e80cbf7cf38aa4d759b1b_13-male.wav	The driver of the train later stated that the chain had been pulled multiple times, judging by the instruments in his cabin.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/301df1b4675fd6e0c84961630daff5d1_8-female.wav	The Naxalites claim that they are following a strategy of rural rebellion similar to a protracted people's war against the government.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/301df1b4675fd6e0c84961630daff5d1_8-male.wav	The Naxalites claim that they are following a strategy of rural rebellion similar to a protracted people's war against the government.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b9aeb3fa9d6f6813bf8f8f4114cda34f_12-female.wav	The lack of a genuine wicket-keeper, the poor running between the wickets and the weakness of the fielding were widely commented on.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b9aeb3fa9d6f6813bf8f8f4114cda34f_12-male.wav	The lack of a genuine wicket-keeper, the poor running between the wickets and the weakness of the fielding were widely commented on.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b283387a467ee79811cd52de578cf15e_9-female.wav	On V-J Day, September 2, Hồ Ch Minh had proclaimed in Hanoi the establishment of the Democratic Republic of Vietnam (DRV).	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b283387a467ee79811cd52de578cf15e_9-male.wav	On V-J Day, September 2, Hồ Ch Minh had proclaimed in Hanoi the establishment of the Democratic Republic of Vietnam (DRV).	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/7812d3646a2eafc45061c69e35794cd8_3-female.wav	The loyalists of the Union in the North, which also included some geographically western and southern states, proclaimed support for the Constitution.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/7812d3646a2eafc45061c69e35794cd8_3-male.wav	The loyalists of the Union in the North, which also included some geographically western and southern states, proclaimed support for the Constitution.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6c0945079bf2fbf26bdc0d6d854cd4dd_7-female.wav	In his second inauguration address, Obama proclaimed that while freedom is a gift from God, it must be secured by His people here on Earth.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6c0945079bf2fbf26bdc0d6d854cd4dd_7-male.wav	In his second inauguration address, Obama proclaimed that while freedom is a gift from God, it must be secured by His people here on Earth.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6c0945079bf2fbf26bdc0d6d854cd4dd_9-female.wav	Obama stated that more progress was needed on human rights and civil rights (including racial minority rights, women's rights, and LGBT rights).	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6c0945079bf2fbf26bdc0d6d854cd4dd_9-male.wav	Obama stated that more progress was needed on human rights and civil rights (including racial minority rights, women's rights, and LGBT rights).	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6c0945079bf2fbf26bdc0d6d854cd4dd_11-female.wav	Additionally, the president vowed to keep existing alliances strong, emphasized the economic recovery and the end of wars, and stated that no one has a greater stake in a peaceful world than its most powerful nation.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6c0945079bf2fbf26bdc0d6d854cd4dd_11-male.wav	Additionally, the president vowed to keep existing alliances strong, emphasized the economic recovery and the end of wars, and stated that no one has a greater stake in a peaceful world than its most powerful nation.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b31fb347ce66e2bbeea63dda26fb9313_6-female.wav	Supporters of Bersih claim that demands for electoral reform made during the 2007 demonstration fell on deaf ears.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b31fb347ce66e2bbeea63dda26fb9313_6-male.wav	Supporters of Bersih claim that demands for electoral reform made during the 2007 demonstration fell on deaf ears.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/d215dec821cc4d8d1e71c90ec509d6b8_10-female.wav	The white South has voted Republican at the presidential level since the mid-1960s and at the state and local level since the 1990s.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/d215dec821cc4d8d1e71c90ec509d6b8_10-male.wav	The white South has voted Republican at the presidential level since the mid-1960s and at the state and local level since the 1990s.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2c14e51f5ebd4d71bc289684d81cd253_14-female.wav	The late arrival of Arethusaunder Captain Robert Mends, who claimed the victory for himselfsparked a furious argument that developed into a lasting animosity between Mends and Captain Michael Seymour of Amethyst.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2c14e51f5ebd4d71bc289684d81cd253_14-male.wav	The late arrival of Arethusaunder Captain Robert Mends, who claimed the victory for himselfsparked a furious argument that developed into a lasting animosity between Mends and Captain Michael Seymour of Amethyst.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6b869627a3ff8f98acf9d68d77d4ac13_9-female.wav	Even if the siege and the 2nd Battle were two clear setbacks for the French, some Spanish authors also claim that Fernandina won the first battle.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6b869627a3ff8f98acf9d68d77d4ac13_9-male.wav	Even if the siege and the 2nd Battle were two clear setbacks for the French, some Spanish authors also claim that Fernandina won the first battle.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/3e075715fc2e47b9e6f35bf46b1a51cb_5-female.wav	It stated that the probable cause of the accident was loss of control during an attempted go-around below decision height in instrument meteorological conditions (IMC).	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/3e075715fc2e47b9e6f35bf46b1a51cb_5-male.wav	It stated that the probable cause of the accident was loss of control during an attempted go-around below decision height in instrument meteorological conditions (IMC).	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c681e2d3857a12bbf648660460d1eadf_3-female.wav	Earnhardt's death was officially pronounced at the nearby Halifax Medical Center at 5:16 p.m. EST (22:16 UTC), although he likely died immediately upon impact.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c681e2d3857a12bbf648660460d1eadf_3-male.wav	Earnhardt's death was officially pronounced at the nearby Halifax Medical Center at 5:16 p.m. EST (22:16 UTC), although he likely died immediately upon impact.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/173ea6cb16aafd8e853f0ea6bd97560c_20-female.wav	A year after the strike, the union's secretary-treasurer wrote to the American Federation of Labor (AFL), declaring, 'The National is busted...' The union almost ceased to exist.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/173ea6cb16aafd8e853f0ea6bd97560c_20-male.wav	A year after the strike, the union's secretary-treasurer wrote to the American Federation of Labor (AFL), declaring, 'The National is busted...' The union almost ceased to exist.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8310c41a29df004729bf2ae4cb406dfc_3-female.wav	At 15:15, a third ship was sighted to the south, which proved to be the 74-gun ship of the line HMS Powerful, disguised as an East Indiaman.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8310c41a29df004729bf2ae4cb406dfc_3-male.wav	At 15:15, a third ship was sighted to the south, which proved to be the 74-gun ship of the line HMS Powerful, disguised as an East Indiaman.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/48e6deb182218d291ce978331eb72fa1_10-female.wav	The organisation's chairman, Lord Robens, was criticised for making misleading statements and for not providing clarity as to the NCB's knowledge of the presence of water springs on the hillside.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/48e6deb182218d291ce978331eb72fa1_10-male.wav	The organisation's chairman, Lord Robens, was criticised for making misleading statements and for not providing clarity as to the NCB's knowledge of the presence of water springs on the hillside.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/21f1c3c9431336035bdc2acbc378a72f_5-female.wav	Obama mentioned these ideals in his speech to stress the need for shared sacrifice and a new sense of responsibility to answer America's challenges at home and abroad.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/21f1c3c9431336035bdc2acbc378a72f_5-male.wav	Obama mentioned these ideals in his speech to stress the need for shared sacrifice and a new sense of responsibility to answer America's challenges at home and abroad.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b4184b44db764cba651d5f36269cddbc_9-female.wav	While a criminal investigation was initiated, city authorities suspect that the cause may have been improper use of gas appliances.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b4184b44db764cba651d5f36269cddbc_9-male.wav	While a criminal investigation was initiated, city authorities suspect that the cause may have been improper use of gas appliances.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0a60389f600e6cb92777fc4f8752eead_14-female.wav	The Republic was proclaimed in September 1792 after the French victory at Valmy.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0a60389f600e6cb92777fc4f8752eead_14-male.wav	The Republic was proclaimed in September 1792 after the French victory at Valmy.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/7e95866fb5831da6d428d6e638014043_5-female.wav	A report released by United Nations Office for Humanitarian Affairs stated that the attack on the Samouni family, who were among the Zeitoun victims, was one of the gravest incidents in the conflict.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/7e95866fb5831da6d428d6e638014043_5-male.wav	A report released by United Nations Office for Humanitarian Affairs stated that the attack on the Samouni family, who were among the Zeitoun victims, was one of the gravest incidents in the conflict.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b395b53ad93f5450945415cd8dcf9792_1-female.wav	Early reports indicated that the Ukraine-built An-32 Cline had engine problems and turned back to Chișinău International Airport, Moldova.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b395b53ad93f5450945415cd8dcf9792_1-male.wav	Early reports indicated that the Ukraine-built An-32 Cline had engine problems and turned back to Chișinău International Airport, Moldova.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/fbbec8b1fb71a1fafffc8aeeea5ea50c_1-female.wav	They have been described by civil defence officials as the worst in 27 years.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/fbbec8b1fb71a1fafffc8aeeea5ea50c_1-male.wav	They have been described by civil defence officials as the worst in 27 years.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e94e6942848ecf5477956710fd7d6fe6_5-female.wav	Collier claimed the action was successful in destroying military stores for an attack on Fort Cumberland (although such stores had not been delivered to Machias), while the defenders claimed that they had successfully prevented the capture of Machias and driven off the British.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e94e6942848ecf5477956710fd7d6fe6_5-male.wav	Collier claimed the action was successful in destroying military stores for an attack on Fort Cumberland (although such stores had not been delivered to Machias), while the defenders claimed that they had successfully prevented the capture of Machias and driven off the British.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/dab9dde7867286bbf1f36c2b696807b0_0-female.wav	The Qidong protest was an environmental protest against a proposed waste water pipeline in the Chinese city of Qidong province.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/dab9dde7867286bbf1f36c2b696807b0_0-male.wav	The Qidong protest was an environmental protest against a proposed waste water pipeline in the Chinese city of Qidong province.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e590f85d8f9649d4d3f784437e93b685_5-female.wav	Regarding Iraqi involvement, a U.S. official said, Iraqi soldiers didn't get in the way of what was happening at Ashraf, but they didn't do the shooting.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e590f85d8f9649d4d3f784437e93b685_5-male.wav	Regarding Iraqi involvement, a U.S. official said, Iraqi soldiers didn't get in the way of what was happening at Ashraf, but they didn't do the shooting.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ad9009ab5b39699b906cca236a1bfd6e_2-female.wav	The fire claimed 44 lives, making it the deadliest in Israeli history.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ad9009ab5b39699b906cca236a1bfd6e_2-male.wav	The fire claimed 44 lives, making it the deadliest in Israeli history.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/43e46c43d36d7f9b97d25401824b207c_21-female.wav	The ICTY stated that Croatian Army and Special Police committed a large number of crimes against the Serb population after the artillery assault, but the state and military leadership is not responsible for their creation and organizing.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/43e46c43d36d7f9b97d25401824b207c_21-male.wav	The ICTY stated that Croatian Army and Special Police committed a large number of crimes against the Serb population after the artillery assault, but the state and military leadership is not responsible for their creation and organizing.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/4a6990a748f4ad7b130a951e8eedaf15_5-female.wav	They also estimated maximum cross country speed for the 542 AD ski to 5 m/s, compared to about 12 m/s for modern cross country skis; for long distance skiing (several hours) results were 3 and 7 m/s respectively.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/4a6990a748f4ad7b130a951e8eedaf15_5-male.wav	They also estimated maximum cross country speed for the 542 AD ski to 5 m/s, compared to about 12 m/s for modern cross country skis; for long distance skiing (several hours) results were 3 and 7 m/s respectively.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6c95c81c1d748427b99f2c6476bde88a_14-female.wav	The Bangladeshi Declaration of Independence was proclaimed from Chittagong by members of the Mukti Bahini  the national liberation army formed by Bengali military, paramilitary and civilians.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6c95c81c1d748427b99f2c6476bde88a_14-male.wav	The Bangladeshi Declaration of Independence was proclaimed from Chittagong by members of the Mukti Bahini  the national liberation army formed by Bengali military, paramilitary and civilians.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ad818a0c41dd8b229ca72b315117dff3_7-female.wav	Often described as Europe's deadliest conflicts since World War II, the wars were marked by many war crimes, including genocide, crimes against humanity and rape.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ad818a0c41dd8b229ca72b315117dff3_7-male.wav	Often described as Europe's deadliest conflicts since World War II, the wars were marked by many war crimes, including genocide, crimes against humanity and rape.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f8adafefec18f58c0e38169cc8588010_7-female.wav	Dave McKenna of the Washington Post described the 14 October 2012 concert in Fairfax as great.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f8adafefec18f58c0e38169cc8588010_7-male.wav	Dave McKenna of the Washington Post described the 14 October 2012 concert in Fairfax as great.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/4092228f93644e2529cc03cdc08bd90c_5-female.wav	On 14 November 2015, ISIL claimed that the attacks that took place in Paris the previous day were retaliation for Opération Chammal.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/4092228f93644e2529cc03cdc08bd90c_5-male.wav	On 14 November 2015, ISIL claimed that the attacks that took place in Paris the previous day were retaliation for Opération Chammal.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b06613a36e728ab54a891dba91244328_4-female.wav	A telegraph operator, Alfred John Jack Atherton, was charged with manslaughter; the Crown alleged that he was negligent in passing an incomplete message.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b06613a36e728ab54a891dba91244328_4-male.wav	A telegraph operator, Alfred John Jack Atherton, was charged with manslaughter; the Crown alleged that he was negligent in passing an incomplete message.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e85b4a733184383b75621055cb04fa29_8-female.wav	Scholars have proposed several theories for the Royal Yugoslav Army's sudden collapse, including poor training and equipment, generals eager to secure a quick cessation of hostilities, and a sizeable Croatian nationalist fifth column.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e85b4a733184383b75621055cb04fa29_8-male.wav	Scholars have proposed several theories for the Royal Yugoslav Army's sudden collapse, including poor training and equipment, generals eager to secure a quick cessation of hostilities, and a sizeable Croatian nationalist fifth column.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/69643ee2176c2d574f8f12bb76015e9d_4-female.wav	Many thought the protest would stir up anti-Semitism and claimed that the marchers, many of whom were both Orthodox as well as recent immigrants (or first-generation Americans), were not representative of American Jewry.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/69643ee2176c2d574f8f12bb76015e9d_4-male.wav	Many thought the protest would stir up anti-Semitism and claimed that the marchers, many of whom were both Orthodox as well as recent immigrants (or first-generation Americans), were not representative of American Jewry.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/69643ee2176c2d574f8f12bb76015e9d_9-female.wav	Editors of The Jewish Daily Forward commented, Would a similar delegation of 500 Catholic priests have been thus treated?	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/69643ee2176c2d574f8f12bb76015e9d_9-male.wav	Editors of The Jewish Daily Forward commented, Would a similar delegation of 500 Catholic priests have been thus treated?	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0c1b4208e0ceb5bdb764e1fa192c1335_23-female.wav	Aguinaldo immediately ordered [t]hat peace and friendly relations with the Americans be broken and that the latter be treated as enemies.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0c1b4208e0ceb5bdb764e1fa192c1335_23-male.wav	Aguinaldo immediately ordered [t]hat peace and friendly relations with the Americans be broken and that the latter be treated as enemies.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ae6302ee919f6ff8002ad90d79da92a7_6-female.wav	The report stated that the crew of Flight 605 wasn't aware of the situation and the danger they were facing at the time, prompting a delayed reaction during descent.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ae6302ee919f6ff8002ad90d79da92a7_6-male.wav	The report stated that the crew of Flight 605 wasn't aware of the situation and the danger they were facing at the time, prompting a delayed reaction during descent.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ae6302ee919f6ff8002ad90d79da92a7_7-female.wav	After the crash, the Indian investigation committee issued 62 recommendations to the Indian DGCA (Director General of Civil Aviation), including a time recording on the ATC tapes and the formation of several investigative committees specializing in several aviation operational issues.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ae6302ee919f6ff8002ad90d79da92a7_7-male.wav	After the crash, the Indian investigation committee issued 62 recommendations to the Indian DGCA (Director General of Civil Aviation), including a time recording on the ATC tapes and the formation of several investigative committees specializing in several aviation operational issues.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/351d772bedbc992622a34f4dac7a0a96_5-female.wav	The battle is recounted in the 11th century The Song of Roland, the oldest surviving major work of French literature, and in Orlando Furioso, one of the most celebrated works of Italian literature.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/351d772bedbc992622a34f4dac7a0a96_5-male.wav	The battle is recounted in the 11th century The Song of Roland, the oldest surviving major work of French literature, and in Orlando Furioso, one of the most celebrated works of Italian literature.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b676dcabae1a3a225f9a309de5998e4a_3-female.wav	The Flores Historiarum (mistakenly attributed to Matthew of Westminster) recalls that the Britons were still in possession of Exeter in 632, when it was bravely defended against Penda of Mercia until relieved by Cadwallon, who engaged and defeated the Mercians with great slaughter.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b676dcabae1a3a225f9a309de5998e4a_3-male.wav	The Flores Historiarum (mistakenly attributed to Matthew of Westminster) recalls that the Britons were still in possession of Exeter in 632, when it was bravely defended against Penda of Mercia until relieved by Cadwallon, who engaged and defeated the Mercians with great slaughter.	talk	Statement
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f4c2dc66fad9ecffe6c9c3b2a74992d2_1-female.wav	It is believed to be the worst flood in Bihar in the last 30 years.	talk	Statement
