id	text	task	eventType
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/460507423ef4b442617f9bca4e89b000_0-female.wav	The Battle of Koziatyn (also known as the Raid on Koziatyn and Koziatyn Envelopment) of 2527 April 1920 was one of the most spectacular raids of the Polish cavalry during the Polish-Soviet War.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/460507423ef4b442617f9bca4e89b000_0-male.wav	The Battle of Koziatyn (also known as the Raid on Koziatyn and Koziatyn Envelopment) of 2527 April 1920 was one of the most spectacular raids of the Polish cavalry during the Polish-Soviet War.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1d3a395792198349eb07380fc32ed938_11-female.wav	Other CIA-paid men were brought into Tehran in buses and trucks, and took over the streets of the city.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1d3a395792198349eb07380fc32ed938_11-male.wav	Other CIA-paid men were brought into Tehran in buses and trucks, and took over the streets of the city.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2fe591d133fa398252029e085bcab710_8-female.wav	In mid-2000, the Russian government transferred certain military operations to pro-Russian Chechen forces.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2fe591d133fa398252029e085bcab710_8-male.wav	In mid-2000, the Russian government transferred certain military operations to pro-Russian Chechen forces.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/747a3f469e6c3c1e9465ab23b943c55c_2-female.wav	The Japanese military transferred the bulk of their troops from the Japanese homeland and Manchuria as part of Operation Ichi-Go or Tairiku Datsu Sakusen which roughly translates as 'Operation to Break through the Continent'.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/747a3f469e6c3c1e9465ab23b943c55c_2-male.wav	The Japanese military transferred the bulk of their troops from the Japanese homeland and Manchuria as part of Operation Ichi-Go or Tairiku Datsu Sakusen which roughly translates as 'Operation to Break through the Continent'.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/052142ed6047111c9414b62c39f744ff_10-female.wav	In order to save its southern sector from complete collapse, the German high command was forced to transfer 7 divisions from the neighboring German 6th Army in the south to the disintegrating front of the 8th Army, while also mobilizing Romanian 4th Army that consisted of 8 divisions and 1 brigade, with another 7 Romanian divisions and 2 brigades being incorporated directly into the German 8th Army.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/052142ed6047111c9414b62c39f744ff_10-male.wav	In order to save its southern sector from complete collapse, the German high command was forced to transfer 7 divisions from the neighboring German 6th Army in the south to the disintegrating front of the 8th Army, while also mobilizing Romanian 4th Army that consisted of 8 divisions and 1 brigade, with another 7 Romanian divisions and 2 brigades being incorporated directly into the German 8th Army.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c9b87353bbb2418207f349fc24c968e5_7-female.wav	The 8th Brigade were then transferred to the eastern side and the inner defensive lines were attacked from both sides.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c9b87353bbb2418207f349fc24c968e5_7-male.wav	The 8th Brigade were then transferred to the eastern side and the inner defensive lines were attacked from both sides.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f0f4bd8211a527f3eaa6865032637cae_10-female.wav	His successful campaigns expanded the Bulgarian borders into Thessaly and Epirus and in 998 he conquered the principality of Duklja.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f0f4bd8211a527f3eaa6865032637cae_10-male.wav	His successful campaigns expanded the Bulgarian borders into Thessaly and Epirus and in 998 he conquered the principality of Duklja.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f0f4bd8211a527f3eaa6865032637cae_14-female.wav	The Bulgarians were unable to stop the annual Byzantine campaigns which devastated the country.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f0f4bd8211a527f3eaa6865032637cae_14-male.wav	The Bulgarians were unable to stop the annual Byzantine campaigns which devastated the country.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/4a4b68d5e2d3c1bdc50d3e6b9d9a9c43_0-female.wav	Operation Condor (, also known as Plan Cóndor; ) was a United Statesbacked campaign of political repression and state terror involving intelligence operations and assassination of opponents, officially and formally implemented in November 1975 by the right-wing dictatorships of the Southern Cone of South America.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/4a4b68d5e2d3c1bdc50d3e6b9d9a9c43_0-male.wav	Operation Condor (, also known as Plan Cóndor; ) was a United Statesbacked campaign of political repression and state terror involving intelligence operations and assassination of opponents, officially and formally implemented in November 1975 by the right-wing dictatorships of the Southern Cone of South America.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8bfc94b9c2dc6458544db45cbdc6a372_9-female.wav	The operation was undertaken by Joint Task Force 8.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8bfc94b9c2dc6458544db45cbdc6a372_9-male.wav	The operation was undertaken by Joint Task Force 8.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9fd042e00bb6fafc86fd273e0aa9dba2_4-female.wav	It was the largest rescue operation of American Airmen in history.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9fd042e00bb6fafc86fd273e0aa9dba2_4-male.wav	It was the largest rescue operation of American Airmen in history.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0d596065343aef313bc0f142c0b9c0b6_0-female.wav	Operation Tannenberg () was a codename for one of the extermination actions by Nazi Germany that was directed at the Poles during the opening stages of World War II in Europe, as part of the Generalplan Ost for the German colonization of the East.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0d596065343aef313bc0f142c0b9c0b6_0-male.wav	Operation Tannenberg () was a codename for one of the extermination actions by Nazi Germany that was directed at the Poles during the opening stages of World War II in Europe, as part of the Generalplan Ost for the German colonization of the East.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9f0bcad6501604b6178859cc4d3c505d_0-female.wav	The Battle of BunaGona was part of the New Guinea campaign in the Pacific Theatre during World War II.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9f0bcad6501604b6178859cc4d3c505d_0-male.wav	The Battle of BunaGona was part of the New Guinea campaign in the Pacific Theatre during World War II.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/3438403dd4a20f56f86cb8910be84ee9_3-female.wav	The Israeli airstrikes and ground bombardment, the Palestinian rocket attacks and the ground fighting resulted in the death of thousands of people, the vast majority of them Gazans.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/3438403dd4a20f56f86cb8910be84ee9_3-male.wav	The Israeli airstrikes and ground bombardment, the Palestinian rocket attacks and the ground fighting resulted in the death of thousands of people, the vast majority of them Gazans.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/3438403dd4a20f56f86cb8910be84ee9_19-female.wav	On the Israeli side, the economic impact of the operation is estimated at NIS 8.5 billion (approximately US$2.5 billion) and GDP loss of 0.4%.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/3438403dd4a20f56f86cb8910be84ee9_19-male.wav	On the Israeli side, the economic impact of the operation is estimated at NIS 8.5 billion (approximately US$2.5 billion) and GDP loss of 0.4%.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/fd751447f285dd49625932e31853b28b_0-female.wav	The Warsaw Uprising (; ) was a major World War II operation, in the summer of 1944, by the Polish underground resistance, led by the Home Army (), to liberate Warsaw from German occupation.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/fd751447f285dd49625932e31853b28b_0-male.wav	The Warsaw Uprising (; ) was a major World War II operation, in the summer of 1944, by the Polish underground resistance, led by the Home Army (), to liberate Warsaw from German occupation.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1f93a1063df56af489cc82194af5f077_0-female.wav	On 14 August 2013, Egyptian security forces and army under the command of general Abdel Fattah el-Sisi raided two camps of protesters in Cairo: one at al-Nahda Square and a larger one at Rabaa al-Adawiya Square.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1f93a1063df56af489cc82194af5f077_0-male.wav	On 14 August 2013, Egyptian security forces and army under the command of general Abdel Fattah el-Sisi raided two camps of protesters in Cairo: one at al-Nahda Square and a larger one at Rabaa al-Adawiya Square.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/38e5c33da0d088fcf2d3a80c5abfee1f_0-female.wav	Bloody Sunday or Belfast's Bloody Sunday was a day of violence in Belfast, Northern Ireland on 10 July 1921, during the Irish War of Independence.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/38e5c33da0d088fcf2d3a80c5abfee1f_0-male.wav	Bloody Sunday or Belfast's Bloody Sunday was a day of violence in Belfast, Northern Ireland on 10 July 1921, during the Irish War of Independence.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6bb94fc9b40b9134f5d0f6b2c1c81371_0-female.wav	The Battle of Salé was a raid of the Moroccan city of Salé by King Alfonso X of Castile in 1260, when the city was governed by the Marinid dynasty.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6bb94fc9b40b9134f5d0f6b2c1c81371_0-male.wav	The Battle of Salé was a raid of the Moroccan city of Salé by King Alfonso X of Castile in 1260, when the city was governed by the Marinid dynasty.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/cee169c7d9445bb6c0be48e779169336_0-female.wav	The Battle of Hard was the first large-scale battle in the Swabian War, waged between the Imperials under the Holy Roman Emperor Maximilian I and the Swiss Confederates.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/cee169c7d9445bb6c0be48e779169336_0-male.wav	The Battle of Hard was the first large-scale battle in the Swabian War, waged between the Imperials under the Holy Roman Emperor Maximilian I and the Swiss Confederates.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/d876cb793813087fcde1601ce21e38db_1-female.wav	Sultan Mehmed II had come out of his recent campaigns victorious, adding large swaths of lands to his domains.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/d876cb793813087fcde1601ce21e38db_1-male.wav	Sultan Mehmed II had come out of his recent campaigns victorious, adding large swaths of lands to his domains.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/4e444f6423ab0aa0468087dce1f79232_0-female.wav	The Seljuq campaigns in the Aegean refer to the ground and naval actions conducted by the Seljuk Turks, chiefly under the leadership of Tzachas of Smyrna against the Byzantine Empire.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/4e444f6423ab0aa0468087dce1f79232_0-male.wav	The Seljuq campaigns in the Aegean refer to the ground and naval actions conducted by the Seljuk Turks, chiefly under the leadership of Tzachas of Smyrna against the Byzantine Empire.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/4e444f6423ab0aa0468087dce1f79232_8-female.wav	Nonetheless, John's tireless campaigns drove the Turks deep into Anatolia and by 1143 the Seljuk Turks had lost all control of the coastal regions of Asia Minor.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/4e444f6423ab0aa0468087dce1f79232_8-male.wav	Nonetheless, John's tireless campaigns drove the Turks deep into Anatolia and by 1143 the Seljuk Turks had lost all control of the coastal regions of Asia Minor.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/994a88530baf5d69bdb6b41ad9770b7d_4-female.wav	The colonial government summoned thousands of British troops to mount major campaigns to overpower the Kīngitanga (Māori King) movement and also acquire farming and residential land for British settlers.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/994a88530baf5d69bdb6b41ad9770b7d_4-male.wav	The colonial government summoned thousands of British troops to mount major campaigns to overpower the Kīngitanga (Māori King) movement and also acquire farming and residential land for British settlers.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/eedc304c09efaefb3b79e2ce5fa6f78b_2-female.wav	There was also an exodus of almost one million people from Lebanon as a result of the war.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/eedc304c09efaefb3b79e2ce5fa6f78b_2-male.wav	There was also an exodus of almost one million people from Lebanon as a result of the war.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8bd3b56b6648adfe6764b99a8841a819_10-female.wav	Amethyst and her captain Michael Seymour were active in this campaign, capturing a second French frigate, Niémen, at the Action of 6 April 1809.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8bd3b56b6648adfe6764b99a8841a819_10-male.wav	Amethyst and her captain Michael Seymour were active in this campaign, capturing a second French frigate, Niémen, at the Action of 6 April 1809.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b5fc040a86f9e70782483a6dd52011a0_13-female.wav	Counting on the solidarity of the political elites of two other powerful states, (Minas Gerais and Rio Grande do Sul), the politicians from São Paulo expected a quick war.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b5fc040a86f9e70782483a6dd52011a0_13-male.wav	Counting on the solidarity of the political elites of two other powerful states, (Minas Gerais and Rio Grande do Sul), the politicians from São Paulo expected a quick war.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f86e86f6497c52aecbc786a9e29b034e_7-female.wav	By August 1945, the Allies' Manhattan Project had produced two types of atomic bombs, and the 509th Composite Group of the United States Army Air Forces (USAAF) was equipped with the specialized Silverplate version of the Boeing B-29 Superfortress that could deliver them from Tinian in the Mariana Islands.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f86e86f6497c52aecbc786a9e29b034e_7-male.wav	By August 1945, the Allies' Manhattan Project had produced two types of atomic bombs, and the 509th Composite Group of the United States Army Air Forces (USAAF) was equipped with the specialized Silverplate version of the Boeing B-29 Superfortress that could deliver them from Tinian in the Mariana Islands.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9c43e37d269e53792aec71c7fec7c370_0-female.wav	The Battle of Happo was a naval engagement on May 7, 1592, one of the three Joseon naval campaigns of 1592 conducted by Korean admiral Yi Sun-sin during Japanese invasions of Korea (1592-1598) against the Japanese forces of Toyotomi Hideyoshi.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9c43e37d269e53792aec71c7fec7c370_0-male.wav	The Battle of Happo was a naval engagement on May 7, 1592, one of the three Joseon naval campaigns of 1592 conducted by Korean admiral Yi Sun-sin during Japanese invasions of Korea (1592-1598) against the Japanese forces of Toyotomi Hideyoshi.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ace6d1a83648e8dc243e5eceda13dcbc_20-female.wav	The Bulge was the largest and bloodiest single battle fought by the United States in World War II and the second deadliest campaign in American history.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ace6d1a83648e8dc243e5eceda13dcbc_20-male.wav	The Bulge was the largest and bloodiest single battle fought by the United States in World War II and the second deadliest campaign in American history.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a3389677999a4c096221ba7e5b03b1a8_0-female.wav	Operation Market Time was the United States Navy and South Vietnam's successful effort begun in 1965 to stop the flow of troops, war material, and supplies by sea, coast, and rivers, from North Vietnam into parts of South Vietnam during the Vietnam War.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a3389677999a4c096221ba7e5b03b1a8_0-male.wav	Operation Market Time was the United States Navy and South Vietnam's successful effort begun in 1965 to stop the flow of troops, war material, and supplies by sea, coast, and rivers, from North Vietnam into parts of South Vietnam during the Vietnam War.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a28c1ecbe56d814e0f03b1ffd2c5e293_6-female.wav	The tactical successes and failures of the Atlantic U-boat Campaign would later be used as a set of available tactics in World War II in a similar U-boat war against the British Empire.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a28c1ecbe56d814e0f03b1ffd2c5e293_6-male.wav	The tactical successes and failures of the Atlantic U-boat Campaign would later be used as a set of available tactics in World War II in a similar U-boat war against the British Empire.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/44fdf7f7488cb419271afd1327c9fbae_4-female.wav	As in most Pacific War campaigns, disease and starvation claimed more Japanese lives than enemy action.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/44fdf7f7488cb419271afd1327c9fbae_4-male.wav	As in most Pacific War campaigns, disease and starvation claimed more Japanese lives than enemy action.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/53468c9086061a0ba35d64ac2524e407_4-female.wav	Late in the day Bismarck briefly turned on her pursuers (Prince of Wales and the heavy cruisers and ) to cover the escape of her companion, the heavy cruiser to continue further into the Atlantic.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/53468c9086061a0ba35d64ac2524e407_4-male.wav	Late in the day Bismarck briefly turned on her pursuers (Prince of Wales and the heavy cruisers and ) to cover the escape of her companion, the heavy cruiser to continue further into the Atlantic.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ca6d3ef2442a934e308c93db5c4269bc_5-female.wav	The war set the stage for the Balkan crisis of 1914 and thus served as a prelude to the First World War.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ca6d3ef2442a934e308c93db5c4269bc_5-male.wav	The war set the stage for the Balkan crisis of 1914 and thus served as a prelude to the First World War.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1aec1d7062ccac6e314f907d09818930_0-female.wav	The Soviet invasion of Poland was a military operation by the Soviet Union without a formal declaration of war.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1aec1d7062ccac6e314f907d09818930_0-male.wav	The Soviet invasion of Poland was a military operation by the Soviet Union without a formal declaration of war.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/3d5d097050ac46d18a0cd0a041d14184_4-female.wav	In October 1944, the Australian 5th Division took over from the US troops and undertook a Landing at Jacquinot Bay the following month, before beginning a limited offensive to secure a defensive line across the island between Wide Bay and Open Bay behind which they contained the numerically superior Japanese forces for the remainder of the war.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/3d5d097050ac46d18a0cd0a041d14184_4-male.wav	In October 1944, the Australian 5th Division took over from the US troops and undertook a Landing at Jacquinot Bay the following month, before beginning a limited offensive to secure a defensive line across the island between Wide Bay and Open Bay behind which they contained the numerically superior Japanese forces for the remainder of the war.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/57eac18e015497c47cc88dfd20d77c24_0-female.wav	The Operation Arsenal, code name: Meksyk II () was the first major operation by the Szare Szeregi (Gray Ranks) Polish Underground formation during the Nazi occupation of Poland.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/57eac18e015497c47cc88dfd20d77c24_0-male.wav	The Operation Arsenal, code name: Meksyk II () was the first major operation by the Szare Szeregi (Gray Ranks) Polish Underground formation during the Nazi occupation of Poland.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/7f2574593b40e7ee47ed03bb6e8f4015_2-female.wav	It was the second largest US military airbase in Iraq during Operation Iraqi Freedom.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/7f2574593b40e7ee47ed03bb6e8f4015_2-male.wav	It was the second largest US military airbase in Iraq during Operation Iraqi Freedom.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a7e1d2b3fe2aa97636dfc6c5a299862a_5-female.wav	In 1886 the US Army put over 5,000 men in the field to wear down and finally accept the surrender of Geronimo and 30 of his followers.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a7e1d2b3fe2aa97636dfc6c5a299862a_5-male.wav	In 1886 the US Army put over 5,000 men in the field to wear down and finally accept the surrender of Geronimo and 30 of his followers.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/85308a0a2bbbf32ee82d1d2e5db1ffbb_5-female.wav	It was a major military operation of the Polish Army thanks to new alliance with the forces of the Ukrainian People's Republic under the exiled Ukrainian leader Symon Petliura.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/85308a0a2bbbf32ee82d1d2e5db1ffbb_5-male.wav	It was a major military operation of the Polish Army thanks to new alliance with the forces of the Ukrainian People's Republic under the exiled Ukrainian leader Symon Petliura.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c5008059d4e1c7c25b85abc27024747f_0-female.wav	Operation Alfa (; ) was an offensive carried out in early October 1942 by Italian, Croatian and Chetnik forces against the communist-led Partisans in the Prozor region (today in Bosnia and Herzegovina), then a part of the Croatian puppet state, the Independent State of Croatia (NDH).	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c5008059d4e1c7c25b85abc27024747f_0-male.wav	Operation Alfa (; ) was an offensive carried out in early October 1942 by Italian, Croatian and Chetnik forces against the communist-led Partisans in the Prozor region (today in Bosnia and Herzegovina), then a part of the Croatian puppet state, the Independent State of Croatia (NDH).	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0154e692ede676bfd845d1fd16cb26c8_0-female.wav	Operation Pierce Arrow was a U.S. bombing campaign at the beginning of the Vietnam War.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0154e692ede676bfd845d1fd16cb26c8_0-male.wav	Operation Pierce Arrow was a U.S. bombing campaign at the beginning of the Vietnam War.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/3273b79c854fa1e8610203545b1b1832_3-female.wav	The sinking turned public opinion in many countries against Germany, contributed to the American entry into World War I and became an iconic symbol in military recruiting campaigns of why the war was being fought.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/3273b79c854fa1e8610203545b1b1832_3-male.wav	The sinking turned public opinion in many countries against Germany, contributed to the American entry into World War I and became an iconic symbol in military recruiting campaigns of why the war was being fought.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a2f8ce30d9666f89a74beece1d104bbe_1-female.wav	The operation intended capture the German-occupied city of Caen (), which was an important objective for the Allies during the opening stages of Overlord.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a2f8ce30d9666f89a74beece1d104bbe_1-male.wav	The operation intended capture the German-occupied city of Caen (), which was an important objective for the Allies during the opening stages of Overlord.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/daa3fa55819ea0575af8a547d3a77eb7_0-female.wav	The rapid British advance during Operation Compass (9 December 1940  9 February 1941) forced the Italian 10th Army to evacuate Cyrenaica, the eastern province of Libya.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/daa3fa55819ea0575af8a547d3a77eb7_0-male.wav	The rapid British advance during Operation Compass (9 December 1940  9 February 1941) forced the Italian 10th Army to evacuate Cyrenaica, the eastern province of Libya.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2a5a742dd339e52d7b858bdb8b2f3441_0-female.wav	The Southward expansion of the Han dynasty were a series of Chinese military campaigns and expeditions in what is now modern Southern China and Northern Vietnam.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2a5a742dd339e52d7b858bdb8b2f3441_0-male.wav	The Southward expansion of the Han dynasty were a series of Chinese military campaigns and expeditions in what is now modern Southern China and Northern Vietnam.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/75f39755216683f74533ef0c46a763ea_0-female.wav	Operation Diadem, also referred to as the Fourth Battle of Monte Cassino or, in Canada, the Battle of the Liri Valley, was an offensive operation undertaken by the Allies of World War II (U.S. Fifth Army and British Eighth Army) in May 1944, as part of the Italian Campaign of World War II.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/75f39755216683f74533ef0c46a763ea_0-male.wav	Operation Diadem, also referred to as the Fourth Battle of Monte Cassino or, in Canada, the Battle of the Liri Valley, was an offensive operation undertaken by the Allies of World War II (U.S. Fifth Army and British Eighth Army) in May 1944, as part of the Italian Campaign of World War II.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0ea4ad2cc757403b8677b5b00838e6e7_0-female.wav	Task Force Baum was a secret and controversial World War II task force set up by U.S. Army general George S. Patton and commanded by Capt.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0ea4ad2cc757403b8677b5b00838e6e7_0-male.wav	Task Force Baum was a secret and controversial World War II task force set up by U.S. Army general George S. Patton and commanded by Capt.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9435a48e4c6eb52eacf70a19ec473936_1-female.wav	The Republican forces had been campaigning against Guayana from late 1816, though hindered by lack of a navy.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9435a48e4c6eb52eacf70a19ec473936_1-male.wav	The Republican forces had been campaigning against Guayana from late 1816, though hindered by lack of a navy.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8bc3a95b29e3b4cf108e4c226037fd44_12-female.wav	Edward ended the campaign by laying siege to Calais, which fell after twelve months, securing an English entrepôt into northern France which was held for two hundred years.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8bc3a95b29e3b4cf108e4c226037fd44_12-male.wav	Edward ended the campaign by laying siege to Calais, which fell after twelve months, securing an English entrepôt into northern France which was held for two hundred years.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1d9e38b6e20f257c1dd190a8264751eb_0-female.wav	The 2011 NATO attack in Pakistan (also known as the Salala incident, Salala attack or 26/11 attacks), was a border skirmish that occurred when US-led NATO forces engaged Pakistani security forces at two Pakistani military checkposts along the AfghanistanPakistan border on Saturday, 26 November 2011.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1d9e38b6e20f257c1dd190a8264751eb_0-male.wav	The 2011 NATO attack in Pakistan (also known as the Salala incident, Salala attack or 26/11 attacks), was a border skirmish that occurred when US-led NATO forces engaged Pakistani security forces at two Pakistani military checkposts along the AfghanistanPakistan border on Saturday, 26 November 2011.	move	Military_operation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/190d8cd58a8ae90c3fb5b3de7867d62a_0-female.wav	Operation Achilles was a NATO operation, part of the war in Afghanistan.	move	Military_operation
