id	text	task	eventType
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6f69f8fff547ee09d4e39dd6c50260c9_13-female.wav	Strong winds were also associated with Bob's landfall, though no stations observed winds of hurricane force.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6f69f8fff547ee09d4e39dd6c50260c9_13-male.wav	Strong winds were also associated with Bob's landfall, though no stations observed winds of hurricane force.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1a9db17dedba015e8d9217dfcaf68e51_0-female.wav	Hurricane Gladys was the first Atlantic hurricane to be observed each by the Hurricane Hunters, radar imagery, and photographs from space.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1a9db17dedba015e8d9217dfcaf68e51_0-male.wav	Hurricane Gladys was the first Atlantic hurricane to be observed each by the Hurricane Hunters, radar imagery, and photographs from space.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0ecfd102056d7b6014824fac7a1bb462_0-female.wav	Severe Tropical Cyclone Alby was regarded as the most devastating tropical cyclone to impact southwestern Western Australia on record.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0ecfd102056d7b6014824fac7a1bb462_0-male.wav	Severe Tropical Cyclone Alby was regarded as the most devastating tropical cyclone to impact southwestern Western Australia on record.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0ecfd102056d7b6014824fac7a1bb462_3-female.wav	After turning to the southeast, the storm underwent an extratropical transition as it neared Cape Leeuwin.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0ecfd102056d7b6014824fac7a1bb462_3-male.wav	After turning to the southeast, the storm underwent an extratropical transition as it neared Cape Leeuwin.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/09b75fd8b89331bc9d8c1fef04158ed3_0-female.wav	Hurricane Irene was a long-lived Cape Verde hurricane during the 2005 Atlantic hurricane season.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/09b75fd8b89331bc9d8c1fef04158ed3_0-male.wav	Hurricane Irene was a long-lived Cape Verde hurricane during the 2005 Atlantic hurricane season.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/09b75fd8b89331bc9d8c1fef04158ed3_1-female.wav	The storm formed near Cape Verde on August 4 and crossed the Atlantic, turning northward around Bermuda before being absorbed by an extratropical cyclone while situated southeast of Newfoundland.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/09b75fd8b89331bc9d8c1fef04158ed3_1-male.wav	The storm formed near Cape Verde on August 4 and crossed the Atlantic, turning northward around Bermuda before being absorbed by an extratropical cyclone while situated southeast of Newfoundland.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/09b75fd8b89331bc9d8c1fef04158ed3_2-female.wav	Irene proved to be a difficult storm to forecast due to oscillations in strength.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/09b75fd8b89331bc9d8c1fef04158ed3_2-male.wav	Irene proved to be a difficult storm to forecast due to oscillations in strength.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/09b75fd8b89331bc9d8c1fef04158ed3_3-female.wav	After almost dissipating on August 10, Irene peaked as a Category 2 hurricane on August 16.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/09b75fd8b89331bc9d8c1fef04158ed3_3-male.wav	After almost dissipating on August 10, Irene peaked as a Category 2 hurricane on August 16.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/09b75fd8b89331bc9d8c1fef04158ed3_4-female.wav	Irene persisted for 14 days as a tropical system, the longest duration of any storm of the 2005 season.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/09b75fd8b89331bc9d8c1fef04158ed3_4-male.wav	Irene persisted for 14 days as a tropical system, the longest duration of any storm of the 2005 season.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1433eb573c0b4642a6666b5da114de3d_0-female.wav	Typhoon Dianmu, known in the Philippines as Typhoon Helen, was a powerful typhoon that struck southeastern Japan during the 2004 Pacific typhoon season.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1433eb573c0b4642a6666b5da114de3d_0-male.wav	Typhoon Dianmu, known in the Philippines as Typhoon Helen, was a powerful typhoon that struck southeastern Japan during the 2004 Pacific typhoon season.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f809d092cb5a09bb61681e3fbd6ee448_0-female.wav	Severe Tropical Cyclone Ita was the strongest tropical cyclone in the Australian region by central pressure, since George in 2007, and since Monica in 2006 by wind speed.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f809d092cb5a09bb61681e3fbd6ee448_0-male.wav	Severe Tropical Cyclone Ita was the strongest tropical cyclone in the Australian region by central pressure, since George in 2007, and since Monica in 2006 by wind speed.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f809d092cb5a09bb61681e3fbd6ee448_3-female.wav	At the time of landfall at Cape Flattery at 12 April 22:00 (UTC+10), the cyclone's Dvorak intensity was approximately T5.0, consistent with a weak Category 4 system, and considerably lower than the T6.5 observed when the system was at its peak intensity.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f809d092cb5a09bb61681e3fbd6ee448_3-male.wav	At the time of landfall at Cape Flattery at 12 April 22:00 (UTC+10), the cyclone's Dvorak intensity was approximately T5.0, consistent with a weak Category 4 system, and considerably lower than the T6.5 observed when the system was at its peak intensity.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f809d092cb5a09bb61681e3fbd6ee448_6-female.wav	Owing to the rapid degradation of the cyclone before landfall, structural damage was relatively low at A$8.4 million (US$7.9 million).	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f809d092cb5a09bb61681e3fbd6ee448_6-male.wav	Owing to the rapid degradation of the cyclone before landfall, structural damage was relatively low at A$8.4 million (US$7.9 million).	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/36ceecd3a500314883e4ba2e3ee8aa82_3-female.wav	It quickly strengthened to a tropical storm, and then a hurricane, before making landfall on Haiti's southwest peninsula.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/36ceecd3a500314883e4ba2e3ee8aa82_3-male.wav	It quickly strengthened to a tropical storm, and then a hurricane, before making landfall on Haiti's southwest peninsula.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/243a82c1b07e57fb51266b2faef9c9d1_4-female.wav	Along the Maryland coast, the storm was less severe than the Perfect Storm in the previous year, although the strongest portion of the storm remained over New Jersey for several days.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/243a82c1b07e57fb51266b2faef9c9d1_4-male.wav	Along the Maryland coast, the storm was less severe than the Perfect Storm in the previous year, although the strongest portion of the storm remained over New Jersey for several days.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/243a82c1b07e57fb51266b2faef9c9d1_14-female.wav	Further inland, the storm produced significant snowfall, estimated at around in The Berkshires.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/243a82c1b07e57fb51266b2faef9c9d1_14-male.wav	Further inland, the storm produced significant snowfall, estimated at around in The Berkshires.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/79e2767b814f136745e35123957316b3_0-female.wav	The 1815 North Carolina hurricane caused the most severe flooding in New Bern, North Carolina since 1795.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/79e2767b814f136745e35123957316b3_0-male.wav	The 1815 North Carolina hurricane caused the most severe flooding in New Bern, North Carolina since 1795.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/79e2767b814f136745e35123957316b3_6-female.wav	Flood waters brought rivers as much as above normal, inundating streets and structures.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/79e2767b814f136745e35123957316b3_6-male.wav	Flood waters brought rivers as much as above normal, inundating streets and structures.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/bbc2a128902a85900cbfb627a2b26c1e_0-female.wav	Hurricane Carrie was the strongest tropical cyclone of the 1957 Atlantic hurricane season.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/bbc2a128902a85900cbfb627a2b26c1e_0-male.wav	Hurricane Carrie was the strongest tropical cyclone of the 1957 Atlantic hurricane season.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/bbc2a128902a85900cbfb627a2b26c1e_10-female.wav	As an extratropical storm, Carrie brought strong storm surge and heavy rain to the British Isles, which claimed three lives.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/bbc2a128902a85900cbfb627a2b26c1e_10-male.wav	As an extratropical storm, Carrie brought strong storm surge and heavy rain to the British Isles, which claimed three lives.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0577c43102120ea229da3455ee0a4b36_0-female.wav	The Exhall mid-air collision happened on Saturday 19 February 1949 over the village of Exhall when a British European Airways Douglas DC-3 / Douglas Dakota collided in clear weather with a Royal Air Force Avro Anson T21.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0577c43102120ea229da3455ee0a4b36_0-male.wav	The Exhall mid-air collision happened on Saturday 19 February 1949 over the village of Exhall when a British European Airways Douglas DC-3 / Douglas Dakota collided in clear weather with a Royal Air Force Avro Anson T21.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/3aab4aa97f6bfd103a0c99d4b4278ac8_1-female.wav	The accident took place during a joint Romanian-Israeli aviation military exercise code-named Blue Sky 2010.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/3aab4aa97f6bfd103a0c99d4b4278ac8_1-male.wav	The accident took place during a joint Romanian-Israeli aviation military exercise code-named Blue Sky 2010.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/3aab4aa97f6bfd103a0c99d4b4278ac8_6-female.wav	An investigation into the incident concluded that the crash was most likely due to human error.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/3aab4aa97f6bfd103a0c99d4b4278ac8_6-male.wav	An investigation into the incident concluded that the crash was most likely due to human error.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/d43651db99e026f83a28d84c080f5ba8_1-female.wav	On 3 March 1974, the McDonnell Douglas DC-10 operating the flight crashed into the Ermenonville Forest, outside Paris, killing all 346 people on board.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/d43651db99e026f83a28d84c080f5ba8_1-male.wav	On 3 March 1974, the McDonnell Douglas DC-10 operating the flight crashed into the Ermenonville Forest, outside Paris, killing all 346 people on board.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/d43651db99e026f83a28d84c080f5ba8_4-female.wav	It remained the deadliest single-aircraft accident until the crash of Japan Airlines flight 123 on 12 August 1985, and the deadliest aviation accident without survivors until the Charkhi Dadri mid-air collision on 12 November 1996.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/d43651db99e026f83a28d84c080f5ba8_4-male.wav	It remained the deadliest single-aircraft accident until the crash of Japan Airlines flight 123 on 12 August 1985, and the deadliest aviation accident without survivors until the Charkhi Dadri mid-air collision on 12 November 1996.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/21c67ad931d92049a9f1919a17a8aa1a_0-female.wav	On 7 January 2012, a scenic hot air balloon flight from Carterton, New Zealand, collided with a high-voltage power line while attempting to land, causing it to catch fire, disintegrate and crash just north of the town, killing all eleven people on board.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/21c67ad931d92049a9f1919a17a8aa1a_0-male.wav	On 7 January 2012, a scenic hot air balloon flight from Carterton, New Zealand, collided with a high-voltage power line while attempting to land, causing it to catch fire, disintegrate and crash just north of the town, killing all eleven people on board.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/21c67ad931d92049a9f1919a17a8aa1a_4-female.wav	The crash is the deadliest ballooning disaster ever occurred in New Zealand.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/21c67ad931d92049a9f1919a17a8aa1a_4-male.wav	The crash is the deadliest ballooning disaster ever occurred in New Zealand.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/21c67ad931d92049a9f1919a17a8aa1a_5-female.wav	It was also the deadliest air disaster to occur in mainland New Zealand since the 1963 crash of New Zealand National Airways Corporation Flight 441, and the deadliest crash involving a New Zealand aircraft since 1979 crash of Air New Zealand Flight 901 into Mount Erebus.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/21c67ad931d92049a9f1919a17a8aa1a_5-male.wav	It was also the deadliest air disaster to occur in mainland New Zealand since the 1963 crash of New Zealand National Airways Corporation Flight 441, and the deadliest crash involving a New Zealand aircraft since 1979 crash of Air New Zealand Flight 901 into Mount Erebus.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/d3dbcc15b9fb4811f8db4a1f1693b347_0-female.wav	Alitalia Flight 404 (AZ404/AZA404) was an international passenger flight scheduled to fly from Linate Airport in Milan, Italy, to Zurich Airport in Zurich, Switzerland, which crashed on November 14, 1990.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/d3dbcc15b9fb4811f8db4a1f1693b347_0-male.wav	Alitalia Flight 404 (AZ404/AZA404) was an international passenger flight scheduled to fly from Linate Airport in Milan, Italy, to Zurich Airport in Zurich, Switzerland, which crashed on November 14, 1990.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/350ffadfa09f11e49850aca09bdd9423_1-female.wav	The fifth tropical storm and third hurricane of the season, Debra originated from the interaction of a cold-core low and a tropical wave on July 15.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/350ffadfa09f11e49850aca09bdd9423_1-male.wav	The fifth tropical storm and third hurricane of the season, Debra originated from the interaction of a cold-core low and a tropical wave on July 15.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/01ca64ce144a1bca6f4d1d441b54a57d_0-female.wav	Hurricane Alma was one of only four Atlantic tropical cyclones to reach hurricane status in the month of May.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/01ca64ce144a1bca6f4d1d441b54a57d_0-male.wav	Hurricane Alma was one of only four Atlantic tropical cyclones to reach hurricane status in the month of May.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/01ca64ce144a1bca6f4d1d441b54a57d_5-female.wav	The storm first brought gusty winds and heavy rainfall to Jamaica and the Cayman Islands.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/01ca64ce144a1bca6f4d1d441b54a57d_5-male.wav	The storm first brought gusty winds and heavy rainfall to Jamaica and the Cayman Islands.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ae1e3e18877b2fdcf0a19133620fcc1e_0-female.wav	TWA Flight 800 was a Boeing 707 that crashed during take off on runway 25 at Leonardo da VinciFiumicino Airport, Rome at 13:09 GMT on a flight to Athens International Airport, Greece on 23 November 1964.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ae1e3e18877b2fdcf0a19133620fcc1e_0-male.wav	TWA Flight 800 was a Boeing 707 that crashed during take off on runway 25 at Leonardo da VinciFiumicino Airport, Rome at 13:09 GMT on a flight to Athens International Airport, Greece on 23 November 1964.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/62579581aa1bc7d64224b98d4f36c70a_6-female.wav	The bodies of the victims were retrieved from a mass grave and ten individual graves in 1997.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/62579581aa1bc7d64224b98d4f36c70a_6-male.wav	The bodies of the victims were retrieved from a mass grave and ten individual graves in 1997.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9756eccbf78175c46df5a436936e6023_0-female.wav	The Hawes Junction rail crash occurred at 5.49 am on 24 December 1910, just north of the Lunds viaduct between Hawes Junction and Aisgill on the Midland Railway's Settle and Carlisle main line in Westmorland (now Cumbria), England.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9756eccbf78175c46df5a436936e6023_0-male.wav	The Hawes Junction rail crash occurred at 5.49 am on 24 December 1910, just north of the Lunds viaduct between Hawes Junction and Aisgill on the Midland Railway's Settle and Carlisle main line in Westmorland (now Cumbria), England.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/67c891a73f5f770a6968e43e9bef6dc4_2-female.wav	The fires burned private land, state land, and within the Okanogan and Wenatchee National Forests, ultimately covering over .	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/67c891a73f5f770a6968e43e9bef6dc4_2-male.wav	The fires burned private land, state land, and within the Okanogan and Wenatchee National Forests, ultimately covering over .	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/67c891a73f5f770a6968e43e9bef6dc4_4-female.wav	On July 14 a lightning storm started dozens more fires across the eastern Cascade Range.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/67c891a73f5f770a6968e43e9bef6dc4_4-male.wav	On July 14 a lightning storm started dozens more fires across the eastern Cascade Range.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/dfcd262ed5d6a19616392eb1b492e42f_0-female.wav	The North American blizzard of 2005 was a three-day storm that affected large areas of the northern United States, dropping more than 3 feet (0.9 m) of snow in parts of southeastern Massachusetts, as well as much of the Boston metropolitan area.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/dfcd262ed5d6a19616392eb1b492e42f_0-male.wav	The North American blizzard of 2005 was a three-day storm that affected large areas of the northern United States, dropping more than 3 feet (0.9 m) of snow in parts of southeastern Massachusetts, as well as much of the Boston metropolitan area.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/70f482a762620d7242bd57e199fbbb74_2-female.wav	On 11 December 1998, the aircraft, an Airbus A310-204 registered in Thailand as HS-TIA, stalled and crashed in a rice paddy on its landing attempt at Surat Thani Airport.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/70f482a762620d7242bd57e199fbbb74_2-male.wav	On 11 December 1998, the aircraft, an Airbus A310-204 registered in Thailand as HS-TIA, stalled and crashed in a rice paddy on its landing attempt at Surat Thani Airport.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/5dfc049b46e3cc708a37f7c6d10a95ba_8-female.wav	The final death toll was 131 people, with 200 injured, resulting as Algeria's deadliest rail disaster.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/5dfc049b46e3cc708a37f7c6d10a95ba_8-male.wav	The final death toll was 131 people, with 200 injured, resulting as Algeria's deadliest rail disaster.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1e47b2edf8c1d1df5fe0fd6cee333796_3-female.wav	While heading west-northwestward, Fran steadily strengthened into a hurricane on August 29, but weakened back to a tropical storm on the following day.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1e47b2edf8c1d1df5fe0fd6cee333796_3-male.wav	While heading west-northwestward, Fran steadily strengthened into a hurricane on August 29, but weakened back to a tropical storm on the following day.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1e47b2edf8c1d1df5fe0fd6cee333796_8-female.wav	The storm rapidly weakened inland and was only a tropical depression later that day.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1e47b2edf8c1d1df5fe0fd6cee333796_8-male.wav	The storm rapidly weakened inland and was only a tropical depression later that day.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1e47b2edf8c1d1df5fe0fd6cee333796_16-female.wav	Fran is also the most recent hurricane to make landfall in the Carolinas as a major hurricane.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1e47b2edf8c1d1df5fe0fd6cee333796_16-male.wav	Fran is also the most recent hurricane to make landfall in the Carolinas as a major hurricane.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/06f2b041d18e29dba6eb1e07c8eaa374_0-female.wav	A massive dust storm took place in Tehran on June 2, 2014 at 4:50pm (local time).	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/06f2b041d18e29dba6eb1e07c8eaa374_0-male.wav	A massive dust storm took place in Tehran on June 2, 2014 at 4:50pm (local time).	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/06f2b041d18e29dba6eb1e07c8eaa374_3-female.wav	During the spring of 2014, heavy rain and hailstorms struck the Iranian capital of Tehran, surprising residents and causing traffic jams across the city.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/06f2b041d18e29dba6eb1e07c8eaa374_3-male.wav	During the spring of 2014, heavy rain and hailstorms struck the Iranian capital of Tehran, surprising residents and causing traffic jams across the city.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/06f2b041d18e29dba6eb1e07c8eaa374_4-female.wav	The fierce June 2 hurricane, packed with thunder and lightning, battered the northern parts of Tehran and lasted for more than an hour.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/06f2b041d18e29dba6eb1e07c8eaa374_4-male.wav	The fierce June 2 hurricane, packed with thunder and lightning, battered the northern parts of Tehran and lasted for more than an hour.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ee458fb8900aaeff24d3f402d77303ca_0-female.wav	Caspian Airlines Flight 7908 was a scheduled commercial flight from Tehran, Iran, to Yerevan, Armenia, that crashed near the village of Jannatabad, outside the city of Qazvin in north-western Iran, on 15 July 2009.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ee458fb8900aaeff24d3f402d77303ca_0-male.wav	Caspian Airlines Flight 7908 was a scheduled commercial flight from Tehran, Iran, to Yerevan, Armenia, that crashed near the village of Jannatabad, outside the city of Qazvin in north-western Iran, on 15 July 2009.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8005a34113077b11642c1bb55391dcb0_7-female.wav	However, the system dropped heavy rainfall, peaking at in southern Mississippi.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8005a34113077b11642c1bb55391dcb0_7-male.wav	However, the system dropped heavy rainfall, peaking at in southern Mississippi.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8005a34113077b11642c1bb55391dcb0_10-female.wav	In all, losses from the unnamed storm reached $7.4 million (1987 USD) and one person was reported missing after being thrown overboard a boat in rough seas.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8005a34113077b11642c1bb55391dcb0_10-male.wav	In all, losses from the unnamed storm reached $7.4 million (1987 USD) and one person was reported missing after being thrown overboard a boat in rough seas.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2bedf16a43274916e1a844337c3183d8_0-female.wav	The 2015 Southeast Africa floods, partially related to Cyclone Bansi and Tropical Storm Chedza, killed at least 176 people in Malawi, 86 in Mozambique, and at least 46 in Madagascar over the course of a week while leaving hundreds more missing.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2bedf16a43274916e1a844337c3183d8_0-male.wav	The 2015 Southeast Africa floods, partially related to Cyclone Bansi and Tropical Storm Chedza, killed at least 176 people in Malawi, 86 in Mozambique, and at least 46 in Madagascar over the course of a week while leaving hundreds more missing.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/34707a6c83495286e255aeffd3ee9864_3-female.wav	On June 25, Bonnie was upgraded to a hurricane.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/34707a6c83495286e255aeffd3ee9864_3-male.wav	On June 25, Bonnie was upgraded to a hurricane.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/34707a6c83495286e255aeffd3ee9864_4-female.wav	Bonnie strengthened further and on the following day, the storm attained its peak intensity with maximum sustained winds of 85 mph (140 km/h).	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/34707a6c83495286e255aeffd3ee9864_4-male.wav	Bonnie strengthened further and on the following day, the storm attained its peak intensity with maximum sustained winds of 85 mph (140 km/h).	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/4241c9b23c0a9ff3f0f2920aee55029c_7-female.wav	Suffering from a lack of infantry, the Israelis brought up paratroopers during the night of October 16/17.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/4241c9b23c0a9ff3f0f2920aee55029c_7-male.wav	Suffering from a lack of infantry, the Israelis brought up paratroopers during the night of October 16/17.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/49cfab1a3358e9b28f61bcb7a85bed04_7-female.wav	The official Xinhua news agency had posted a news article on its website saying the bombs were planted by a disgruntled farmer who was dissatisfied with the outcome of a court case, but by 1pm on the day of the bombing the article had been removed from the site.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/49cfab1a3358e9b28f61bcb7a85bed04_7-male.wav	The official Xinhua news agency had posted a news article on its website saying the bombs were planted by a disgruntled farmer who was dissatisfied with the outcome of a court case, but by 1pm on the day of the bombing the article had been removed from the site.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b69e38b9d77d0e0b8113b0fa609d97b1_0-female.wav	The 1989 Newcastle earthquake occurred in Newcastle, New South Wales on Thursday, 28 December.	scenario	Catastrophe
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b69e38b9d77d0e0b8113b0fa609d97b1_0-male.wav	The 1989 Newcastle earthquake occurred in Newcastle, New South Wales on Thursday, 28 December.	scenario	Catastrophe
