id	text	task	eventType
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0028bf619f7c0bcb2565f1d2fe6481d7_11-female.wav	Fighting broke out again in October, resulting in at least 80 deaths, the displacement of more than 20,000 people, and the burning of thousands of homes.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0028bf619f7c0bcb2565f1d2fe6481d7_11-male.wav	Fighting broke out again in October, resulting in at least 80 deaths, the displacement of more than 20,000 people, and the burning of thousands of homes.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/aaa47ef5520c0594f138f09765a9609e_0-female.wav	On 15 March 2015, two blasts took place at Roman Catholic Church and Christ Church during Sunday service in Youhanabad, Lahore, Pakistan.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/aaa47ef5520c0594f138f09765a9609e_0-male.wav	On 15 March 2015, two blasts took place at Roman Catholic Church and Christ Church during Sunday service in Youhanabad, Lahore, Pakistan.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a5fda4153d4333bf99f65303d960ed22_2-female.wav	The conflict began in mid-February 2006, when Somali warlords formed the ARPCT to challenge the ICU's emerging influence.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a5fda4153d4333bf99f65303d960ed22_2-male.wav	The conflict began in mid-February 2006, when Somali warlords formed the ARPCT to challenge the ICU's emerging influence.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/4d3c10942365d57eed09af50d7f05b4d_0-female.wav	The Bombardment of Alexandria in Egypt by the British Mediterranean Fleet took place on 1113 July 1882.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/4d3c10942365d57eed09af50d7f05b4d_0-male.wav	The Bombardment of Alexandria in Egypt by the British Mediterranean Fleet took place on 1113 July 1882.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/4d3c10942365d57eed09af50d7f05b4d_4-female.wav	On 11 June, anti-Christian riots began in Alexandria.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/4d3c10942365d57eed09af50d7f05b4d_4-male.wav	On 11 June, anti-Christian riots began in Alexandria.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/4d3c10942365d57eed09af50d7f05b4d_5-female.wav	The city's European residents fled and the Egyptian ‘Urabist army began fortifying and arming the harbor.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/4d3c10942365d57eed09af50d7f05b4d_5-male.wav	The city's European residents fled and the Egyptian ‘Urabist army began fortifying and arming the harbor.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/4d3c10942365d57eed09af50d7f05b4d_6-female.wav	An ultimatum to cease this build-up being refused, the British fleet began a 10½-hour bombardment of the city without French assistance.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/4d3c10942365d57eed09af50d7f05b4d_6-male.wav	An ultimatum to cease this build-up being refused, the British fleet began a 10½-hour bombardment of the city without French assistance.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/eda1677cacc615b210bc5b0835c623e8_1-female.wav	It takes place over the course of three days, usually the final weekend in July (Friday to Sunday), and attracts around 2,000,000 spectators every year.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/eda1677cacc615b210bc5b0835c623e8_1-male.wav	It takes place over the course of three days, usually the final weekend in July (Friday to Sunday), and attracts around 2,000,000 spectators every year.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/df261f692ab44bb0da9ee15e00cf0c06_1-female.wav	The 2014-15 season started with top tier tournament which was held in Malaysia in May.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/df261f692ab44bb0da9ee15e00cf0c06_1-male.wav	The 2014-15 season started with top tier tournament which was held in Malaysia in May.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f8db208a6cc49c6844eabb69a35763f5_4-female.wav	The raid covered more than , beginning in Tennessee and ending in northern Ohio.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f8db208a6cc49c6844eabb69a35763f5_4-male.wav	The raid covered more than , beginning in Tennessee and ending in northern Ohio.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/fe2f654604613cdc5966e93bcd532438_4-female.wav	Afterwards, Osea began to weaken because of increased wind shear, and the cyclone started moving southeast.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/fe2f654604613cdc5966e93bcd532438_4-male.wav	Afterwards, Osea began to weaken because of increased wind shear, and the cyclone started moving southeast.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/da98af4ac924dff4ce676dfad68b915d_5-female.wav	After reaching hurricane intensity the following day, the tropical cyclone began to rapidly intensify, and late on July 19, Emilia reached its record peak intensity with maximum sustained winds of and a minimum barometric pressure of 926 mbar (hPa; 27.34 inHg), rating it as a Category 5 hurricane.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/da98af4ac924dff4ce676dfad68b915d_5-male.wav	After reaching hurricane intensity the following day, the tropical cyclone began to rapidly intensify, and late on July 19, Emilia reached its record peak intensity with maximum sustained winds of and a minimum barometric pressure of 926 mbar (hPa; 27.34 inHg), rating it as a Category 5 hurricane.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/da98af4ac924dff4ce676dfad68b915d_6-female.wav	After slight oscillations in strength, an upper-level trough forced the intense hurricane northwest on July 21, and Emilia began to weaken thereafter.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/da98af4ac924dff4ce676dfad68b915d_6-male.wav	After slight oscillations in strength, an upper-level trough forced the intense hurricane northwest on July 21, and Emilia began to weaken thereafter.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6f3695140ce352e75ee8d0ac6edee7c5_1-female.wav	The battle took place between 26 and 30 June 2014.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6f3695140ce352e75ee8d0ac6edee7c5_1-male.wav	The battle took place between 26 and 30 June 2014.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b1942b38a2f7e6fb6794c45411ac0859_6-female.wav	The Veronicas debuted and peaked at number-two on the Australian Albums Chart, becoming their third consecutive number-two chart peak in Australia.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b1942b38a2f7e6fb6794c45411ac0859_6-male.wav	The Veronicas debuted and peaked at number-two on the Australian Albums Chart, becoming their third consecutive number-two chart peak in Australia.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b900c74ebf50490c6e4db6b44f7aaa3f_3-female.wav	Unfavorable conditions subsequently impacted the storm, and Shary quickly began to lose tropical characteristics.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b900c74ebf50490c6e4db6b44f7aaa3f_3-male.wav	Unfavorable conditions subsequently impacted the storm, and Shary quickly began to lose tropical characteristics.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6a2fcfa2a22088c907d4d54d7aa24ec5_0-female.wav	The Battle of Halys (also known as the Battle of Halys River) took place in 82 BC, during the Second Mithridatic War.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6a2fcfa2a22088c907d4d54d7aa24ec5_0-male.wav	The Battle of Halys (also known as the Battle of Halys River) took place in 82 BC, during the Second Mithridatic War.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/005361bb66c5c05f176477f07f97be2e_7-female.wav	Turning north, and later northeast, Bertha soon weakened as it began to merge with an approaching trough to the west.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/005361bb66c5c05f176477f07f97be2e_7-male.wav	Turning north, and later northeast, Bertha soon weakened as it began to merge with an approaching trough to the west.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/005361bb66c5c05f176477f07f97be2e_18-female.wav	One fatality took place offshore.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/005361bb66c5c05f176477f07f97be2e_18-male.wav	One fatality took place offshore.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/d1b0881a69baad0f27f73b6ea676a739_5-female.wav	Afterwards, the hurricane began a weakening trend as it proceeded northeastward, and had degenerated into a tropical storm by the time it made its first landfall on Nova Scotia later that day.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/d1b0881a69baad0f27f73b6ea676a739_5-male.wav	Afterwards, the hurricane began a weakening trend as it proceeded northeastward, and had degenerated into a tropical storm by the time it made its first landfall on Nova Scotia later that day.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/88be794d5f8b34480fa2e825d8f3384e_0-female.wav	Operation Overlord was the codename for the Battle of Normandy, the Allied operation that launched the successful invasion of German-occupied Western Europe during World War II.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/88be794d5f8b34480fa2e825d8f3384e_0-male.wav	Operation Overlord was the codename for the Battle of Normandy, the Allied operation that launched the successful invasion of German-occupied Western Europe during World War II.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/88be794d5f8b34480fa2e825d8f3384e_1-female.wav	The operation was launched on 6 June 1944 with the Normandy landings (Operation Neptune, commonly known as D-Day).	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/88be794d5f8b34480fa2e825d8f3384e_1-male.wav	The operation was launched on 6 June 1944 with the Normandy landings (Operation Neptune, commonly known as D-Day).	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/88be794d5f8b34480fa2e825d8f3384e_13-female.wav	The Allies launched a second invasion from the Mediterranean Sea of southern France (code-named Operation Dragoon) on 15 August, and the Liberation of Paris followed on 25 August.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/88be794d5f8b34480fa2e825d8f3384e_13-male.wav	The Allies launched a second invasion from the Mediterranean Sea of southern France (code-named Operation Dragoon) on 15 August, and the Liberation of Paris followed on 25 August.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/7f222ee7194066de5213f332c25fd5d0_3-female.wav	On the other hand USA and Uganda made solid starts.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/7f222ee7194066de5213f332c25fd5d0_3-male.wav	On the other hand USA and Uganda made solid starts.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f2a56648e61a39a507161e0f6852ff67_0-female.wav	Srb uprising () was a rebellion against the Independent State of Croatia (, NDH) that began on 27 July 1941 in Srb, a village in the region of Lika.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f2a56648e61a39a507161e0f6852ff67_0-male.wav	Srb uprising () was a rebellion against the Independent State of Croatia (, NDH) that began on 27 July 1941 in Srb, a village in the region of Lika.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9b86b5b735ec09d2838dca6116cf990e_0-female.wav	The Siege of Castelnuovo was an engagement during the Ottoman-Habsburg struggle for control of the Mediterranean, which took place in July 1539 in the walled town of Castelnuovo, present-day Herceg Novi, Montenegro.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9b86b5b735ec09d2838dca6116cf990e_0-male.wav	The Siege of Castelnuovo was an engagement during the Ottoman-Habsburg struggle for control of the Mediterranean, which took place in July 1539 in the walled town of Castelnuovo, present-day Herceg Novi, Montenegro.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6ee9e8ca00612780ab3a813c7abffd1a_6-female.wav	The last Republican Civil War would mark the beginning of the Pax Romana, a period of relative internal peace and stability.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6ee9e8ca00612780ab3a813c7abffd1a_6-male.wav	The last Republican Civil War would mark the beginning of the Pax Romana, a period of relative internal peace and stability.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ed433f40f6f94fa8075ae3ec94bfaf80_0-female.wav	On 13 December 2011, a murdersuicide attack took place in the city of Lige in the Wallonia region of Belgium.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ed433f40f6f94fa8075ae3ec94bfaf80_0-male.wav	On 13 December 2011, a murdersuicide attack took place in the city of Lige in the Wallonia region of Belgium.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/61b06b23530858608bde5e009ae648a9_0-female.wav	The Kengir uprising was a prisoner uprising that took place in the Soviet labor camp for political prisoners Kengir (Steplag) in May and June 1954.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/61b06b23530858608bde5e009ae648a9_0-male.wav	The Kengir uprising was a prisoner uprising that took place in the Soviet labor camp for political prisoners Kengir (Steplag) in May and June 1954.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f3ad8e11664ac70f8ae60416617b8afb_7-female.wav	The train begins and ends the journey in Queenscliff.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f3ad8e11664ac70f8ae60416617b8afb_7-male.wav	The train begins and ends the journey in Queenscliff.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/56f914cfa0784e284777e2c2c6d37c0a_1-female.wav	Some events took place in Cartagena de Indias and in Bogot.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/56f914cfa0784e284777e2c2c6d37c0a_1-male.wav	Some events took place in Cartagena de Indias and in Bogot.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/623e539d79d7ee0ca9f0f87fd1e5f184_7-female.wav	After refitting in Portsmouth, Colpoys' ships returned to their station off Brest, the blockade remaining in place for the remainder of the year.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/623e539d79d7ee0ca9f0f87fd1e5f184_7-male.wav	After refitting in Portsmouth, Colpoys' ships returned to their station off Brest, the blockade remaining in place for the remainder of the year.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/dae1d8c6dae66d6203222acbf28f2d75_0-female.wav	The Siege of Smolensk of 1514 took place during the fourth MuscoviteLithuanian War (15121520).	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/dae1d8c6dae66d6203222acbf28f2d75_0-male.wav	The Siege of Smolensk of 1514 took place during the fourth MuscoviteLithuanian War (15121520).	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/dae1d8c6dae66d6203222acbf28f2d75_3-female.wav	In November 1512, the war resumed again.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/dae1d8c6dae66d6203222acbf28f2d75_3-male.wav	In November 1512, the war resumed again.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/dae1d8c6dae66d6203222acbf28f2d75_9-female.wav	After a lengthy preparation, shelling of the city from nearby hills began in July.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/dae1d8c6dae66d6203222acbf28f2d75_9-male.wav	After a lengthy preparation, shelling of the city from nearby hills began in July.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/4c3ed541e562000cae071050c1046bd6_0-female.wav	The Siege of Astorga of 1812 took place between 29 June and 19 August 1812, at Astorga, León, Castile-León, Spain, during the Peninsular War.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/4c3ed541e562000cae071050c1046bd6_0-male.wav	The Siege of Astorga of 1812 took place between 29 June and 19 August 1812, at Astorga, León, Castile-León, Spain, during the Peninsular War.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/4c3ed541e562000cae071050c1046bd6_1-female.wav	On 29 June, the Spanish troops of Lieutenant-General Francisco Gómez de Tern y Negrete, Marquess of Portago, started the operations, and laid siege to Astorga.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/4c3ed541e562000cae071050c1046bd6_1-male.wav	On 29 June, the Spanish troops of Lieutenant-General Francisco Gómez de Tern y Negrete, Marquess of Portago, started the operations, and laid siege to Astorga.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/53dfe2c9b3ed0b802c74ff54356a8e33_4-female.wav	After the occupation of Buka and Bougainville, the Japanese began constructing a number of airfields across the island.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/53dfe2c9b3ed0b802c74ff54356a8e33_4-male.wav	After the occupation of Buka and Bougainville, the Japanese began constructing a number of airfields across the island.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/53dfe2c9b3ed0b802c74ff54356a8e33_7-female.wav	In November 1943, allied forces landed on the west coast of Bougainville as part of the latter stages of Operation Cartwheel, and began building air bases to assist in the isolation and neutralization of Rabaul.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/53dfe2c9b3ed0b802c74ff54356a8e33_7-male.wav	In November 1943, allied forces landed on the west coast of Bougainville as part of the latter stages of Operation Cartwheel, and began building air bases to assist in the isolation and neutralization of Rabaul.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9d55e523b279dc55d1b9cc971f8ff521_6-female.wav	Fighting took place primarily along the frontiers between New France and the British colonies, from the Province of Virginia in the south to Newfoundland in the north.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9d55e523b279dc55d1b9cc971f8ff521_6-male.wav	Fighting took place primarily along the frontiers between New France and the British colonies, from the Province of Virginia in the south to Newfoundland in the north.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9d55e523b279dc55d1b9cc971f8ff521_7-female.wav	It began with a dispute over control of the confluence of the Allegheny River and Monongahela River called the Forks of the Ohio, and the site of the French Fort Duquesne in Pittsburgh, Pennsylvania.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9d55e523b279dc55d1b9cc971f8ff521_7-male.wav	It began with a dispute over control of the confluence of the Allegheny River and Monongahela River called the Forks of the Ohio, and the site of the French Fort Duquesne in Pittsburgh, Pennsylvania.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9d55e523b279dc55d1b9cc971f8ff521_8-female.wav	The dispute erupted into violence in the Battle of Jumonville Glen in May 1754, during which Virginia militiamen under the command of 22-year-old George Washington ambushed a French patrol.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9d55e523b279dc55d1b9cc971f8ff521_8-male.wav	The dispute erupted into violence in the Battle of Jumonville Glen in May 1754, during which Virginia militiamen under the command of 22-year-old George Washington ambushed a French patrol.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9d55e523b279dc55d1b9cc971f8ff521_18-female.wav	Between 1758 and 1760, the British military launched a campaign to capture French Canada.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9d55e523b279dc55d1b9cc971f8ff521_18-male.wav	Between 1758 and 1760, the British military launched a campaign to capture French Canada.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8cb38d1876c29a2a74ad4408ca69947e_4-female.wav	The men's tournament had twelve teams competing and the women's tournament had eight teams: tournament play began on 8 February 2014.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8cb38d1876c29a2a74ad4408ca69947e_4-male.wav	The men's tournament had twelve teams competing and the women's tournament had eight teams: tournament play began on 8 February 2014.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/567d75ae8e346e006f9f615a126dd4c3_3-female.wav	Independence had been finalised only two months before the tour began.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/567d75ae8e346e006f9f615a126dd4c3_3-male.wav	Independence had been finalised only two months before the tour began.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b0c5bbe67bf3e87ec456e59c1fa100bf_3-female.wav	The first, which took place September 9 and 10, 2006 at Toronto Islands Park, Toronto, Ontario, Canada, featured over 40 artists.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b0c5bbe67bf3e87ec456e59c1fa100bf_3-male.wav	The first, which took place September 9 and 10, 2006 at Toronto Islands Park, Toronto, Ontario, Canada, featured over 40 artists.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b0c5bbe67bf3e87ec456e59c1fa100bf_4-female.wav	A single-day show also took place in Baltimore, Maryland, United States, on September 23, 2006, at the Pimlico Race Course with the Red Hot Chili Peppers and The Who.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b0c5bbe67bf3e87ec456e59c1fa100bf_4-male.wav	A single-day show also took place in Baltimore, Maryland, United States, on September 23, 2006, at the Pimlico Race Course with the Red Hot Chili Peppers and The Who.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b0c5bbe67bf3e87ec456e59c1fa100bf_5-female.wav	Virgin Festival 2007 took place in Vancouver on May 20 and 21, as well as a return to Pimlico Race Track in Baltimore for an expanded two-day event on August 4 and 5 and Toronto on September 8 and 9.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b0c5bbe67bf3e87ec456e59c1fa100bf_5-male.wav	Virgin Festival 2007 took place in Vancouver on May 20 and 21, as well as a return to Pimlico Race Track in Baltimore for an expanded two-day event on August 4 and 5 and Toronto on September 8 and 9.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b0c5bbe67bf3e87ec456e59c1fa100bf_8-female.wav	The shows in Baltimore have been put on by Seth Hurwitz's I.M.P.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b0c5bbe67bf3e87ec456e59c1fa100bf_8-male.wav	The shows in Baltimore have been put on by Seth Hurwitz's I.M.P.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/39b93f070d226a4fb8c83198ec8812c5_8-female.wav	However, at the same time the cyclone also entered an area with strong wind shear and thus began to weaken.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/39b93f070d226a4fb8c83198ec8812c5_8-male.wav	However, at the same time the cyclone also entered an area with strong wind shear and thus began to weaken.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/39b93f070d226a4fb8c83198ec8812c5_9-female.wav	After passing the island, an extratropical transition begun, weakening the cyclone as it moved towards the southeast.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/39b93f070d226a4fb8c83198ec8812c5_9-male.wav	After passing the island, an extratropical transition begun, weakening the cyclone as it moved towards the southeast.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a94dd976894ac59064ed9749c41f6396_0-female.wav	Ann Arbor Blues and Jazz Festival is a music festival in Ann Arbor, Michigan, that started in 1972 from the Ann Arbor Blues Festival, which itself began in 1969.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a94dd976894ac59064ed9749c41f6396_0-male.wav	Ann Arbor Blues and Jazz Festival is a music festival in Ann Arbor, Michigan, that started in 1972 from the Ann Arbor Blues Festival, which itself began in 1969.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a94dd976894ac59064ed9749c41f6396_1-female.wav	Although the festival has had a tumultuous history and suspended operations in 2006, it was restarted in 2017.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a94dd976894ac59064ed9749c41f6396_1-male.wav	Although the festival has had a tumultuous history and suspended operations in 2006, it was restarted in 2017.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/4a2409f66af1ea9db45fa8643336b28e_5-female.wav	Automobiles and buses were stranded in the streets, subway service was halted, and parked vehicles initially buried by the snowfall were blocked further by packed mounds created by snow plows once they were able to begin operation.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/4a2409f66af1ea9db45fa8643336b28e_5-male.wav	Automobiles and buses were stranded in the streets, subway service was halted, and parked vehicles initially buried by the snowfall were blocked further by packed mounds created by snow plows once they were able to begin operation.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/4a2409f66af1ea9db45fa8643336b28e_6-female.wav	Once trains resumed running, they ran twelve hours late.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/4a2409f66af1ea9db45fa8643336b28e_6-male.wav	Once trains resumed running, they ran twelve hours late.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/4996d9796e0174ebd96d3b0a1f736a11_3-female.wav	The festival takes places over a three day period.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/4996d9796e0174ebd96d3b0a1f736a11_3-male.wav	The festival takes places over a three day period.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/cba50c32874432cebf4f76aebd46b0e9_9-female.wav	By 1 August 2008, South Ossetian separatists had begun shelling Georgian villages, with a sporadic response from Georgian peacekeepers in the area.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/cba50c32874432cebf4f76aebd46b0e9_9-male.wav	By 1 August 2008, South Ossetian separatists had begun shelling Georgian villages, with a sporadic response from Georgian peacekeepers in the area.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0259dfb7eeb9ab20f5e86b2a3e2093ce_1-female.wav	The campaign was an attempt by the Dutch King William I to halt the course of the Belgian Revolution which had broken out in August 1830.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0259dfb7eeb9ab20f5e86b2a3e2093ce_1-male.wav	The campaign was an attempt by the Dutch King William I to halt the course of the Belgian Revolution which had broken out in August 1830.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b67e537f947751b47f4a49852b45cf9e_6-female.wav	The Venetians launched a diplomatic campaign for allies, since the Uskoks were vassals of Archduke Ferdinand of Inner Austria (who was likely to seek help from the Holy Roman Emperor Matthiashis uncleand King Philip III of Spain, his brother-in-law.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b67e537f947751b47f4a49852b45cf9e_6-male.wav	The Venetians launched a diplomatic campaign for allies, since the Uskoks were vassals of Archduke Ferdinand of Inner Austria (who was likely to seek help from the Holy Roman Emperor Matthiashis uncleand King Philip III of Spain, his brother-in-law.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a46f02a34a370971028e77cc1fba6ce1_5-female.wav	On September 9, the system regained typhoon intensity and began to rapidly intensify, reaching peak intensity on September 10 with maximum sustained winds of 175 km/h (110 mph).	process	Process_start
