id	text	task	eventType
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b93a307ab0b746235c9031a59f3a3723_6-female.wav	The first highland colonial town in Chiapas, San Cristóbal de los Llanos, was established by Pedro de Portocarrero in 1527.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b93a307ab0b746235c9031a59f3a3723_6-male.wav	The first highland colonial town in Chiapas, San Cristóbal de los Llanos, was established by Pedro de Portocarrero in 1527.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b93a307ab0b746235c9031a59f3a3723_8-female.wav	Encomienda rights were established, although in the earlier stages of conquest these amounted to little more than slave-raiding rights.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b93a307ab0b746235c9031a59f3a3723_8-male.wav	Encomienda rights were established, although in the earlier stages of conquest these amounted to little more than slave-raiding rights.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/3d6452480a299bb0cd4b3e9231fb8404_2-female.wav	Founded in 1974, Saarang is the second oldest college festival in India and has established a firm place in every student's college bucket list.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/3d6452480a299bb0cd4b3e9231fb8404_2-male.wav	Founded in 1974, Saarang is the second oldest college festival in India and has established a firm place in every student's college bucket list.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b00a4075b7ef4ff52292504794efe492_0-female.wav	The 2010 Caribbean Twenty20 season was the debut season of the Caribbean Twenty20, established by the West Indies Cricket Board in 2010.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b00a4075b7ef4ff52292504794efe492_0-male.wav	The 2010 Caribbean Twenty20 season was the debut season of the Caribbean Twenty20, established by the West Indies Cricket Board in 2010.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/81633543b352df291933ad3e679577d1_8-female.wav	The remnants of Hurricane Norbert produced moderate rain over Arizona.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/81633543b352df291933ad3e679577d1_8-male.wav	The remnants of Hurricane Norbert produced moderate rain over Arizona.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c25d821bc36aa2d497fc149326783f64_2-female.wav	After forming on October 22 to the south of Mexico from a tropical wave, forecasters consistently predicted the storm to strengthen much less than it actually did.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c25d821bc36aa2d497fc149326783f64_2-male.wav	After forming on October 22 to the south of Mexico from a tropical wave, forecasters consistently predicted the storm to strengthen much less than it actually did.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6c95c81c1d748427b99f2c6476bde88a_0-female.wav	The Bangladesh Liberation War ( '), also known as the Bangladesh War of Independence, or simply the Liberation War in Bangladesh, was a revolution and armed conflict sparked by the rise of the Bengali nationalist and self-determination movement in what was then East Pakistan during the 1971 Bangladesh genocide.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6c95c81c1d748427b99f2c6476bde88a_0-male.wav	The Bangladesh Liberation War ( '), also known as the Bangladesh War of Independence, or simply the Liberation War in Bangladesh, was a revolution and armed conflict sparked by the rise of the Bengali nationalist and self-determination movement in what was then East Pakistan during the 1971 Bangladesh genocide.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8c108849a8cbda3a2c3dd5e370f1d0b8_1-female.wav	Hurricane Mitch, the strongest storm of the 1998 Atlantic hurricane season, formed on October 22, and after becoming a Category 5 hurricane, it weakened and struck Honduras on October 29.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8c108849a8cbda3a2c3dd5e370f1d0b8_1-male.wav	Hurricane Mitch, the strongest storm of the 1998 Atlantic hurricane season, formed on October 22, and after becoming a Category 5 hurricane, it weakened and struck Honduras on October 29.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e85b4a733184383b75621055cb04fa29_2-female.wav	25, which Adolf Hitler issued on 27 March 1941, following the Yugoslav coup d'état.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e85b4a733184383b75621055cb04fa29_2-male.wav	25, which Adolf Hitler issued on 27 March 1941, following the Yugoslav coup d'état.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e85b4a733184383b75621055cb04fa29_11-female.wav	Some areas of Yugoslavia were annexed by neighboring Axis countries, some areas remained occupied, and in other areas Axis puppet states such as the Independent State of Croatia (, or NDH) were created during the invasion on 10 April.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e85b4a733184383b75621055cb04fa29_11-male.wav	Some areas of Yugoslavia were annexed by neighboring Axis countries, some areas remained occupied, and in other areas Axis puppet states such as the Independent State of Croatia (, or NDH) were created during the invasion on 10 April.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9a6b508a6706c529a321596ede5d0cd0_1-female.wav	Following the 1967 Six-Day War, no serious diplomatic efforts tried to resolve the issues at the heart of the ArabIsraeli conflict.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9a6b508a6706c529a321596ede5d0cd0_1-male.wav	Following the 1967 Six-Day War, no serious diplomatic efforts tried to resolve the issues at the heart of the ArabIsraeli conflict.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9b451ba686277db8ed37ee86d4a7a539_2-female.wav	It was the second law requiring religious tolerance in the British North American colonies and created one of the pioneer statutes passed by the legislative body of an organized colonial government to guarantee any degree of religious liberty.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9b451ba686277db8ed37ee86d4a7a539_2-male.wav	It was the second law requiring religious tolerance in the British North American colonies and created one of the pioneer statutes passed by the legislative body of an organized colonial government to guarantee any degree of religious liberty.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0940146c3d488861815f77634f338697_3-female.wav	Australian Made was conceived to counter tours of international acts, like Dire Straits' 19851986 world tour, which were drying up funds for Australian groups.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0940146c3d488861815f77634f338697_3-male.wav	Australian Made was conceived to counter tours of international acts, like Dire Straits' 19851986 world tour, which were drying up funds for Australian groups.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6dadd1c2746868b628182b2393917c1b_7-female.wav	Treasurer Keating wanted to make a formal agreement, with witnesses.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6dadd1c2746868b628182b2393917c1b_7-male.wav	Treasurer Keating wanted to make a formal agreement, with witnesses.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/18ddfebe00bb72ac0fc44cb45b494fa9_5-female.wav	With one song, a made-up rap Kiedis created called Out in L.A., the band took to the stage as an opening act for Neighbor's Voices.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/18ddfebe00bb72ac0fc44cb45b494fa9_5-male.wav	With one song, a made-up rap Kiedis created called Out in L.A., the band took to the stage as an opening act for Neighbor's Voices.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b676dcabae1a3a225f9a309de5998e4a_4-female.wav	Geoffrey of Monmouth also paints a colourful account of the siege in his pseudo-historic Historia Regum Britanniae, saying Cadwallon made an alliance with the British nobility.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b676dcabae1a3a225f9a309de5998e4a_4-male.wav	Geoffrey of Monmouth also paints a colourful account of the siege in his pseudo-historic Historia Regum Britanniae, saying Cadwallon made an alliance with the British nobility.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/57a99a334a5ffe2f91163ae7997150e7_0-female.wav	Operation Benedict (29 July  6 December 1941) was the establishment of Force Benedict with the units of the Voyenno-Vozdushnye Sily (VVS, Soviet Air Forces) in north Russia, during the Second World War.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/57a99a334a5ffe2f91163ae7997150e7_0-male.wav	Operation Benedict (29 July  6 December 1941) was the establishment of Force Benedict with the units of the Voyenno-Vozdushnye Sily (VVS, Soviet Air Forces) in north Russia, during the Second World War.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/487206ddb9bbde9b6a425928165efc49_8-female.wav	Mass displacements and coercive migrations forced millions into refugee camps or across the border, creating a humanitarian crisis.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/487206ddb9bbde9b6a425928165efc49_8-male.wav	Mass displacements and coercive migrations forced millions into refugee camps or across the border, creating a humanitarian crisis.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a7e1d2b3fe2aa97636dfc6c5a299862a_3-female.wav	The United States Army established forts to control the Apache bands.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a7e1d2b3fe2aa97636dfc6c5a299862a_3-male.wav	The United States Army established forts to control the Apache bands.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/85308a0a2bbbf32ee82d1d2e5db1ffbb_2-female.wav	The stated goal of the operation was to create a formally independent Ukraine.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/85308a0a2bbbf32ee82d1d2e5db1ffbb_2-male.wav	The stated goal of the operation was to create a formally independent Ukraine.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/fb73f541f235cadf067e1db3b69cd854_15-female.wav	In the aftermath, the Finns passed from Russian governance to the German sphere of influence with a plan to establish a German-led Finnish monarchy.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/fb73f541f235cadf067e1db3b69cd854_15-male.wav	In the aftermath, the Finns passed from Russian governance to the German sphere of influence with a plan to establish a German-led Finnish monarchy.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/aac39eb56f79e8c56bd8bd9358a8ad83_4-female.wav	The main issue was Cuban independence.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/aac39eb56f79e8c56bd8bd9358a8ad83_4-male.wav	The main issue was Cuban independence.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/664748eff43c676f1f82e8871f3ebec8_1-female.wav	Armed with newly issued breechloading Springfield Model 1866 rifles, the heavily outnumbered soldiers held off the native warriors and inflicted casualties.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/664748eff43c676f1f82e8871f3ebec8_1-male.wav	Armed with newly issued breechloading Springfield Model 1866 rifles, the heavily outnumbered soldiers held off the native warriors and inflicted casualties.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/075032832c71dc93a096ed28ac67aaaa_11-female.wav	In 1991 and 1998, two autonomous regional governments were also established in the northern part of the country.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/075032832c71dc93a096ed28ac67aaaa_11-male.wav	In 1991 and 1998, two autonomous regional governments were also established in the northern part of the country.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/075032832c71dc93a096ed28ac67aaaa_19-female.wav	In October 2011, following preparatory meetings, Kenyan troops entered southern Somalia (Operation Linda Nchi) to fight Al-Shabaab, and to establish a buffer zone inside Somalia.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/075032832c71dc93a096ed28ac67aaaa_19-male.wav	In October 2011, following preparatory meetings, Kenyan troops entered southern Somalia (Operation Linda Nchi) to fight Al-Shabaab, and to establish a buffer zone inside Somalia.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/93594838999994f91bf6619af2136cc8_19-female.wav	A formal declaration of independence was finally issued at the Congress of Tucumn on July 9, 1816.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/93594838999994f91bf6619af2136cc8_19-male.wav	A formal declaration of independence was finally issued at the Congress of Tucumn on July 9, 1816.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c9908c50de8dc9b0ea1d378ced528cb4_35-female.wav	The death penalty was issued on February 19 and executed the next day.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c9908c50de8dc9b0ea1d378ced528cb4_35-male.wav	The death penalty was issued on February 19 and executed the next day.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9ba576551a3b382e4bf5799b539d6475_6-female.wav	Both sides took casualties; among the British wounded was Captain Horatio Nelson, who was blinded in one eye.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9ba576551a3b382e4bf5799b539d6475_6-male.wav	Both sides took casualties; among the British wounded was Captain Horatio Nelson, who was blinded in one eye.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0a8e3581bcf661e2ab8296c0dae76020_3-female.wav	They prepare elaborate costumes, performance routines, and movable scenery, which take months to complete.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0a8e3581bcf661e2ab8296c0dae76020_3-male.wav	They prepare elaborate costumes, performance routines, and movable scenery, which take months to complete.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/679c3401725893ebbab5f78455bc01da_9-female.wav	The Crusaders took the city back for Christendom in 1097 but a Byzantine protectorate was established over the Crusader Kingdoms in Jerusalem and Antioch under Manuel I Komnenos.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/679c3401725893ebbab5f78455bc01da_9-male.wav	The Crusaders took the city back for Christendom in 1097 but a Byzantine protectorate was established over the Crusader Kingdoms in Jerusalem and Antioch under Manuel I Komnenos.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e94cf1c4b6fd8f57481bcd3e7f33eab1_7-female.wav	Later, Hulagu Khan returned castles and districts to Hethum which had been taken by the Ayyubids.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e94cf1c4b6fd8f57481bcd3e7f33eab1_7-male.wav	Later, Hulagu Khan returned castles and districts to Hethum which had been taken by the Ayyubids.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/abb8dc39d3673a1ea340e2452ca5def5_4-female.wav	They made their national flag by gathering 28,957 human on February 2014.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/abb8dc39d3673a1ea340e2452ca5def5_4-male.wav	They made their national flag by gathering 28,957 human on February 2014.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/56800d237f3717472e1189cdc38bc1bc_0-female.wav	The Musique Cordiale International Festival & Academy is an annual festival of classical music, song, oratorio and opera, founded in 2005.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/56800d237f3717472e1189cdc38bc1bc_0-male.wav	The Musique Cordiale International Festival & Academy is an annual festival of classical music, song, oratorio and opera, founded in 2005.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/56800d237f3717472e1189cdc38bc1bc_3-female.wav	In a spirit of entente cordiale, the festival draws together people of all ages and from many countries and is designed to encourage intercultural friendship and understanding through a shared involvement in music-making.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/56800d237f3717472e1189cdc38bc1bc_3-male.wav	In a spirit of entente cordiale, the festival draws together people of all ages and from many countries and is designed to encourage intercultural friendship and understanding through a shared involvement in music-making.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8ac28ab38451d941193bde3795e68220_17-female.wav	Since it was retired before the creation of formal lists, it was not replaced with any particular name.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8ac28ab38451d941193bde3795e68220_17-male.wav	Since it was retired before the creation of formal lists, it was not replaced with any particular name.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6d7fe68788c561012ff037a954aef5a8_6-female.wav	The largest liberated territory in occupied Europe was created by the Partisans in western Serbia, and was known as the Republic of Užice.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6d7fe68788c561012ff037a954aef5a8_6-male.wav	The largest liberated territory in occupied Europe was created by the Partisans in western Serbia, and was known as the Republic of Užice.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/555ee5de85a32d030843434b02d38b0d_2-female.wav	The match was organised by Llewelyn Kenrick who had founded the Football Association of Wales (FAW) only a few weeks earlier.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/555ee5de85a32d030843434b02d38b0d_2-male.wav	The match was organised by Llewelyn Kenrick who had founded the Football Association of Wales (FAW) only a few weeks earlier.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/555ee5de85a32d030843434b02d38b0d_3-female.wav	The Welsh team was selected after a number of trial matches were held at the Racecourse Ground in Wrexham following adverts being placed in several sporting journals for Welsh players or players with more than three years residence to come forward.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/555ee5de85a32d030843434b02d38b0d_3-male.wav	The Welsh team was selected after a number of trial matches were held at the Racecourse Ground in Wrexham following adverts being placed in several sporting journals for Welsh players or players with more than three years residence to come forward.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0d09708b0e0a2fa4696494e1ff59f98a_5-female.wav	The original works were composed by Uematsu and Hamauzu, and an introductory piece was composed by Valtonen.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0d09708b0e0a2fa4696494e1ff59f98a_5-male.wav	The original works were composed by Uematsu and Hamauzu, and an introductory piece was composed by Valtonen.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a2f8ce30d9666f89a74beece1d104bbe_12-female.wav	The Germans established another defensive line along two ridges to the south of the city.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a2f8ce30d9666f89a74beece1d104bbe_12-male.wav	The Germans established another defensive line along two ridges to the south of the city.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b58d9c88ba6d92bc04648a2279063d86_10-female.wav	In the first half of the 16th century, Spain established neighbouring colonies in Yucatn to the north and Guatemala to the south.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b58d9c88ba6d92bc04648a2279063d86_10-male.wav	In the first half of the 16th century, Spain established neighbouring colonies in Yucatn to the north and Guatemala to the south.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/99c1898663fc5170d3451a3f8b0ee892_17-female.wav	Later, the cyclone produced high waves in South Africa.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/99c1898663fc5170d3451a3f8b0ee892_17-male.wav	Later, the cyclone produced high waves in South Africa.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b1220ebe4924ce6a429d2ca7e3b3f695_5-female.wav	In response to her death, Christy Clark, the Premier of British Columbia, made an online statement of condolence and suggested a national discussion on criminalizing cyberbullying.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b1220ebe4924ce6a429d2ca7e3b3f695_5-male.wav	In response to her death, Christy Clark, the Premier of British Columbia, made an online statement of condolence and suggested a national discussion on criminalizing cyberbullying.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/88a6c6c9ac208be2d6d8d2f975e48f14_11-female.wav	The tour generated positive reviews from critics.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/88a6c6c9ac208be2d6d8d2f975e48f14_11-male.wav	The tour generated positive reviews from critics.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2a5a742dd339e52d7b858bdb8b2f3441_3-female.wav	Han Chinese culture took root into the newly conquered territories and the Baiyue and Dian tribes were eventually assimilated or displaced by the Han Empire.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2a5a742dd339e52d7b858bdb8b2f3441_3-male.wav	Han Chinese culture took root into the newly conquered territories and the Baiyue and Dian tribes were eventually assimilated or displaced by the Han Empire.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/d39e73ce2c475af00a0c79db16acb046_3-female.wav	In May 1836, the oceanic exploration voyage was finally authorized by Congress and created by President Andrew Jackson.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/d39e73ce2c475af00a0c79db16acb046_3-male.wav	In May 1836, the oceanic exploration voyage was finally authorized by Congress and created by President Andrew Jackson.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2be3d8c105744ad6e7c81f23de719dda_4-female.wav	However, it soon made landfall near La Pesca, Tamaulipas, thus halting further intensification.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2be3d8c105744ad6e7c81f23de719dda_4-male.wav	However, it soon made landfall near La Pesca, Tamaulipas, thus halting further intensification.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2be3d8c105744ad6e7c81f23de719dda_7-female.wav	The storm produced torrential rainfall in northeastern Mexico, totaling to .	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2be3d8c105744ad6e7c81f23de719dda_7-male.wav	The storm produced torrential rainfall in northeastern Mexico, totaling to .	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f512571f26953872b2a2fb7f702e3f96_7-female.wav	The detonation produced a rubble chimney that was wide and high above the blast center.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f512571f26953872b2a2fb7f702e3f96_7-male.wav	The detonation produced a rubble chimney that was wide and high above the blast center.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1f3e1417b48fce30f572de50160b05ca_10-female.wav	Much of the land had been deforestated or poorly cultivated and was unable to absorb most of the rain, creating a large runoff.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1f3e1417b48fce30f572de50160b05ca_10-male.wav	Much of the land had been deforestated or poorly cultivated and was unable to absorb most of the rain, creating a large runoff.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/807d9cd1056c7fdc6a73c7961ad9974b_0-female.wav	Backlash (2001) was a professional wrestling pay-per-view (PPV) event produced by the World Wrestling Federation (WWF) promotion and presented by Castrol GTX.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/807d9cd1056c7fdc6a73c7961ad9974b_0-male.wav	Backlash (2001) was a professional wrestling pay-per-view (PPV) event produced by the World Wrestling Federation (WWF) promotion and presented by Castrol GTX.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0d9b97991cbe268c37853c464ecbfba8_0-female.wav	Genesis (2005) was a professional wrestling pay-per-view (PPV) event produced by Total Nonstop Action Wrestling (TNA) promotion that took place on November 13, 2005 at the Impact Zone in Orlando, Florida.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0d9b97991cbe268c37853c464ecbfba8_0-male.wav	Genesis (2005) was a professional wrestling pay-per-view (PPV) event produced by Total Nonstop Action Wrestling (TNA) promotion that took place on November 13, 2005 at the Impact Zone in Orlando, Florida.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/13e35d0964c9bc4f2dfd68be607afdd6_0-female.wav	Against All Odds (2005) was a professional wrestling pay-per-view (PPV) event produced by Total Nonstop Action Wrestling (TNA), which took place on February 13, 2005 at the TNA Impact!	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/13e35d0964c9bc4f2dfd68be607afdd6_0-male.wav	Against All Odds (2005) was a professional wrestling pay-per-view (PPV) event produced by Total Nonstop Action Wrestling (TNA), which took place on February 13, 2005 at the TNA Impact!	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8faddd800a2090b1ee692a8df610a70f_4-female.wav	Despite leading the field, Monaveen made a bad mistake at The Chair, nearly unseating his jockey, and losing significant ground.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8faddd800a2090b1ee692a8df610a70f_4-male.wav	Despite leading the field, Monaveen made a bad mistake at The Chair, nearly unseating his jockey, and losing significant ground.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9893c9e8a649d252e71e441e6cb13677_5-female.wav	For example, in 2009, the venue Lucknow, saw 18 productions, in 2010 the venue was Bhopal.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/9893c9e8a649d252e71e441e6cb13677_5-male.wav	For example, in 2009, the venue Lucknow, saw 18 productions, in 2010 the venue was Bhopal.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/080535e551eae281cfdaa95d6fcb2e47_3-female.wav	He also became the first winner of the race to have been bred in France for 100 years.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/080535e551eae281cfdaa95d6fcb2e47_3-male.wav	He also became the first winner of the race to have been bred in France for 100 years.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c476ff313f9a8237845ebdcc401c1759_5-female.wav	The Leningrad Front seized the capital and took the rest of mainland Estonia by 26 September 1944.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c476ff313f9a8237845ebdcc401c1759_5-male.wav	The Leningrad Front seized the capital and took the rest of mainland Estonia by 26 September 1944.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a5e33c165c54596c7c51a927295c3d8e_7-female.wav	One of the objectives of the championship was to create a multicultural party that extends far outside the handball arenas.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a5e33c165c54596c7c51a927295c3d8e_7-male.wav	One of the objectives of the championship was to create a multicultural party that extends far outside the handball arenas.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0e78084e3612727cb3e95aa6ce3692d1_5-female.wav	Midge Ure also made a surprise appearance at the concert, who introduced Feeder.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0e78084e3612727cb3e95aa6ce3692d1_5-male.wav	Midge Ure also made a surprise appearance at the concert, who introduced Feeder.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0e78084e3612727cb3e95aa6ce3692d1_9-female.wav	The concert was carried live by BBC Radio Wales, and on UK digital television via the BBC's red-button service as well as being streamed online.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0e78084e3612727cb3e95aa6ce3692d1_9-male.wav	The concert was carried live by BBC Radio Wales, and on UK digital television via the BBC's red-button service as well as being streamed online.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/81b8347a0d625e3ffd0933d42d1ed400_13-female.wav	Beginning on September 15, the hurricane tracked east of Newfoundland, producing heavy rainfall on land.	life	Creating
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/81b8347a0d625e3ffd0933d42d1ed400_13-male.wav	Beginning on September 15, the hurricane tracked east of Newfoundland, producing heavy rainfall on land.	life	Creating
